Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5800116150002731	0.528045354683272	0.4841339307335707	0.6935279321026158	0.5965741365592673	0.5914090871810913	0.49749404	0.041958880161747376	0.35511003547336095	0.07505004212595266	0.042041995028187805	0.34837690233341556	0.07502946243030584
2	0.4753539524580303	0.4407955989621908	0.40465063143234986	0.5745207457929045	0.5022581558420051	0.4962506469558267	0.4041099	0.043284170819533084	0.434767721793574	0.07873019907553162	0.03971720130970716	0.16814543227310236	0.06425653199701245
3	0.39873007692788776	0.37248470272929374	0.34219072472590667	0.4860880664876989	0.4275033568373378	0.4214505202629987	0.35572267	0.04542662454025712	0.4185133514244639	0.0819573645953264	0.0255444677521784	0.04627912516056587	0.03291886613634834
4	0.33907753229141235	0.3185893606973635	0.29232689165152037	0.41715120624851537	0.36741955994819264	0.36131347102277417	0.31140855	0.04612582254767389	0.4162866962136228	0.0830495088236099	0.03129026565130017	0.0350671611953757	0.033071227791143236
5	0.2913113932860525	0.2744081439385558	0.2512454797442143	0.361591025784209	0.3175106239244805	0.3113967320498298	0.26412094	0.047323208734702214	0.4456202734085902	0.0855602395765108	0.0304892202722189	0.018436364873716537	0.02297817749045116
6	0.2519335621281674	0.23788953418659778	0.21753335285645264	0.31571107136236654	0.27624634685723676	0.2701729045194738	0.2174825	0.049474364439836015	0.5138597058348149	0.09025863585713449	0.04194725657051138	0.009948703988839076	0.016082979648739195
7	0.2197820534831599	0.20818715478593955	0.19036029594448897	0.27823837061186096	0.24263634342954765	0.2365697236622081	0.20026617	0.05444236075379041	0.47681896676392777	0.09772648170761343	0.0420804878483676	0.005019012700654173	0.008968354249992875
8	0.19397744285432916	0.18432255293266403	0.1686548157953299	0.24814909495211937	0.21555390583802453	0.2094397089060615	0.19288708	0.06383866370995481	0.4282600188850986	0.11111408460535278	0.04194337006494928	0.004889283982544044	0.008757694886329005
9	0.17359861386449713	0.16536460910208542	0.15148129084935555	0.2242868325194797	0.19390657914351234	0.1877101256566889	0.19040844	0.0823751088340139	0.3309890007060645	0.13191883052623862	0.0	0.0	0.0
10	0.15762975890385478	0.15041721873244665	0.13801571239645666	0.20561204004932093	0.17671835237408276	0.17042275211390326	0.17107667	0.10413097767973935	0.37838464352249623	0.16331725290395482	0.0	0.0	0.0
11	0.1453561561672311	0.1387034119420151	0.12750626384065702	0.1911772235825255	0.16316829307108932	0.15676165854229646	0.1801366	0.131083082708071	0.32145925667571223	0.18622730588026573	0.0	0.0	0.0
12	0.13595337538342728	0.12962386390656716	0.1194438011600421	0.1801847835650315	0.1525567268825466	0.14605812903712778	0.1842457	0.1550860135057146	0.2886059904893963	0.20175595744728297	0.0	0.0	0.0
13	0.12902764779956719	0.12262218117091606	0.11324955164813079	0.17195327056420817	0.1443006133903628	0.13774310446837368	0.16910367	0.17126278590607327	0.31837128784463176	0.22271797095778606	0.0	0.0	0.0
14	0.12380524967846117	0.11721300485861551	0.1085764033576617	0.1659130891029899	0.13790796266764588	0.13132040465579314	0.14155324	0.1703040323800483	0.3471965836686431	0.22851751821599117	0.0	0.0	0.0
15	0.12002857868608675	0.11297621493273158	0.10490639622394855	0.16159473238764582	0.13298248592185677	0.12634511029019074	0.12607652	0.16978002362877187	0.36613272311212813	0.23198560869946033	0.0	0.0	0.0
16	0.11728650598149551	0.10957011373026465	0.10184745820095906	0.1586590336786734	0.12918766264034354	0.1223927477703375	0.1345137	0.17727550173479725	0.35021649809022315	0.23539619723272673	0.0	0.0	0.0
17	0.11540835288010146	0.10650395633103953	0.09920136086069621	0.1568054353465905	0.12617428605415806	0.11916192971608218	0.12105348	0.17657385100939363	0.36194312352726005	0.23735441662750043	0.21428571428571427	6.380100890662085e-06	1.2759821872886656e-05
18	0.11382456021873574	0.10374283790588379	0.09686497641870609	0.15559342866008347	0.12397676326843522	0.11653462490614723	0.119090244	0.1777011867851693	0.3581150629928628	0.23753468367500954	0.13636363636363635	1.276020178132417e-05	2.5518015719097687e-05
19	0.11267830431461334	0.10129426777570265	0.09478385646182758	0.15474616937540672	0.12218758352795002	0.11446660494103152	0.11700621	0.185754401726601	0.3464926458703734	0.24185210393146053	0.112	2.977380415642306e-05	5.9531782530398414e-05
20	0.11157613749566832	0.09908675141373256	0.09300160651596692	0.15376925287214485	0.12102477141418812	0.11250155287630417	0.111552894	0.18602595349750903	0.34639269095641967	0.2420577539534752	0.21568627450980393	0.0001871496261260878	0.0003739747567039225
21	0.11019162449397539	0.09702927048756739	0.09141192341653201	0.15264877536006877	0.12017076767934776	0.11101542763850268	0.10582789	0.18630416534841993	0.33938308677787893	0.24055551075197903	0.5317040951122853	0.001711993738994326	0.003412998223545024
22	0.10899337506607959	0.09505621010217202	0.09001597704795691	0.151896992446603	0.11976212068744328	0.10928195364335004	0.094397895	0.1825558716196203	0.34735395949061276	0.23932941460051568	0.6467082860385925	0.004846749976606297	0.009621392505530506
23	0.10810004331563648	0.09331155685911045	0.0887996915441293	0.15154921041952596	0.11918376534251693	0.10820238379871144	0.09458833	0.18251500233045911	0.31978979694265564	0.23239449680237143	0.7130573885222955	0.007583813258700331	0.015008006935837193
24	0.10732218325138092	0.09167168289422989	0.08777238901417989	0.15090975769468257	0.11828656966641823	0.10657480578212176	0.095923655	0.18203277558935904	0.2876574821569845	0.22296860125364204	0.7331473050374504	0.010616487882061708	0.020929896168093227
25	0.1065523394628575	0.0902232969063064	0.08694665793042916	0.15076086368109728	0.11767489449207827	0.10509475627366234	0.100177266	0.1902242658370654	0.23666984253911003	0.21092044213973798	0.7469498418436512	0.014061742363019233	0.027603827463553925
26	0.10601413061744289	0.0889609788313266	0.08639075693029624	0.15027517422630982	0.11667232604130455	0.10378549686249565	0.106062114	0.23123417023816564	0.18290047893290687	0.20424680990526495	0.7635981263741516	0.016988081971536242	0.03323673266441011
27	0.10568107664585114	0.0878604308738786	0.08584501837881711	0.15012964284097827	0.11570734873136378	0.10234658551566742	0.11091965	0.2895474764916759	0.16404090070010974	0.2094305375865285	0.7838541666666666	0.021124514048982163	0.04114031527240496
28	0.10538062068976854	0.08690365896562413	0.08564079710497306	0.15000496643620567	0.11458066712069956	0.10172847789876602	0.11661367	0.3401497912867885	0.14401163730402458	0.2023520482183332	0.7986601616544091	0.02332564885626058	0.04532746489787063
29	0.10523746233237417	0.08616934832522598	0.08514708122954918	0.1501810544648686	0.11397977608331242	0.10071411904166727	0.12245983	0.4268916993455811	0.14400100380254013	0.21535687137618353	0.8174349325807463	0.02771941166962987	0.05362053822119192
30	0.10504175118709866	0.08553799917692374	0.08502193339742146	0.1496762911210189	0.1127010324264165	0.10042614621274612	0.12638919	0.4568637788939146	0.14005597475181408	0.21438895761442806	0.828339501014683	0.0295143467202028	0.056997819149591546
