Epoch	Train Loss	Test Loss
1	0.31107854924331874	0.17740363319112798
2	0.1465977903885337	0.10756180172014718
3	0.10571393965242001	0.08383061518572797
4	0.09023666219451489	0.07384347859205621
5	0.08308184805970925	0.0690860292225173
6	0.0788846594782976	0.06590162123544048
7	0.07528365061928828	0.06261824756258666
8	0.07198907550758658	0.06330125854171888
9	0.06962857930324017	0.060112439585153506
10	0.06812183502822733	0.060519354775397466
11	0.06692575393483424	0.060275075524443326
12	0.06610431974658217	0.06101909904467939
13	0.06533825286449148	0.06017912081395737
