Epoch	Train Loss	Test Loss
1	0.29439207353738434	0.1592151667760766
2	0.1309301567019364	0.09654206847367079
3	0.09498264313826348	0.07715195608527764
4	0.08251277577943641	0.06952927504544673
5	0.07692783215608677	0.0660061344180418
6	0.07372722978698475	0.06407540388729262
7	0.07154605501232533	0.06267253772720047
8	0.06981209784163443	0.06201779910403749
9	0.06713034512277422	0.060942323603059935
10	0.06518878321574387	0.05991508667559727
11	0.06400633858277478	0.059886604450319125
12	0.06322503595628552	0.06026608806265437
13	0.06254535922832662	0.060040685907006265
14	0.06209762042710901	0.060319535693396695
15	0.0617444327194764	0.060731571394464244
