Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
20	0.005832995249974457	0.18617886422974309	0.1048395802166052	0.2839152365922928	0.2823923665285111	0.2703416332720764	0.067043684	0.21741499307194528	0.9886120618039086	0.35644156356022005	0.7363353157745681	0.000739199583318881	0.0014769165050815868
21	0.005529948853125626	0.18499674243716205	0.10440329463476208	0.2830810949206352	0.2816624561945597	0.2698605865949676	0.06649938	0.21745820699313387	0.9895949129421906	0.3565634881577799	0.7060907710477476	0.0011898270216113528	0.002375650855958073
22	0.005277988220085249	0.1839737486911983	0.10406638812392381	0.28245529606938363	0.28117427170276643	0.2694729243715604	0.06542148	0.21759129955673506	0.9909723829349522	0.3568317859479182	0.6962923303439967	0.0014789677817018535	0.0029516660429886724
23	0.0050646469730770945	0.1830718403727543	0.10378383989831444	0.2819289293140173	0.28068388124307	0.269049182317402	0.06646943	0.21769497573132626	0.9920399577177839	0.3570403871931566	0.693443385259242	0.0016958944286527406	0.003383514089939647
24	0.004878819449522505	0.18225386316274725	0.10351759813441212	0.2815866656601429	0.28034801105658214	0.2689359930969735	0.06922411	0.21775722521401158	0.9911864665065826	0.3570687635732133	0.679144385026738	0.002094209281048799	0.004175542860252528
25	0.004707223186128293	0.18153067759987784	0.10330328049885619	0.28138232231140137	0.28023676296075184	0.2685565010856384	0.06624544	0.21775702673642772	0.9947926232430505	0.3573017960302149	0.6934687412652567	0.00211610096101632	0.0042193267614328706
26	0.004558229717341336	0.18091745383855773	0.10311481711353845	0.28104667700827124	0.2801236633459727	0.2683133727343625	0.06720608	0.2177632103990101	0.9960924772795636	0.35739387788598254	0.6784400294334069	0.0023591839009154134	0.004702017169899044
27	0.004425993155349385	0.18036306499526267	0.10294610276153893	0.28092144057154655	0.28009048660596214	0.26827350205608774	0.070469625	0.21784769458580755	0.9957652393101789	0.3574865686970326	0.6773155932451203	0.002634109284403628	0.005247809612978997
28	0.004301864350440375	0.1799000140006949	0.10280624767587443	0.280731362849474	0.2800274578730265	0.2681282674351697	0.07322348	0.21791197584255653	0.9958007777516846	0.35757540551966355	0.6840081265418662	0.002680167104595035	0.00533941264761689
29	0.004185476281087507	0.17948388235598076	0.10267984959635006	0.2805528584867716	0.2800925294558207	0.2679061915666338	0.07375071	0.21789347622756688	0.9972663830793803	0.35764486008942387	0.6862068965517242	0.0028288599438549486	0.0056344919245555685
30	0.0040944993227833145	0.179133688304119	0.10257579019637245	0.28049623146653174	0.2800746415058772	0.2678207462584531	0.072812244	0.2178839236172804	0.9985235909860866	0.3577127487565799	0.6856809489855448	0.003007405073979663	0.005988544318936124
