Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.04417019408000143	0.06068344539562953	0.031366842512327894	0.22767556358028102	0.20196137026600217	0.1989433651461321	0.19158454	0.07696057692140282	0.37602613289324816	0.1277705835424158	0.0	0.0	0.0
12	0.038230985324633746	0.053349899599142804	0.028987006857418098	0.2141242494454255	0.18870588026431775	0.18525046636076534	0.19324961	0.10259012531361679	0.3278414842666712	0.15627708655837622	0.0	0.0	0.0
13	0.033498453113593556	0.04722153753249662	0.027559605749467246	0.20288273128303322	0.1775817282451606	0.17376180869691513	0.18164328	0.11404408029625497	0.36860182215681436	0.17419336034862593	0.0	0.0	0.0
14	0.029779857318652302	0.042113048234077174	0.026853793014127474	0.19358994187535467	0.16825950127210676	0.1641593996216269	0.17802358	0.124816641034052	0.35848510884452117	0.1851634394369214	0.0	0.0	0.0
15	0.02688362396469242	0.037851749234368244	0.026711454435896415	0.18594493938458934	0.16046490793272575	0.1561809778213501	0.18309298	0.15224004108526648	0.3114339914761852	0.20450885893162138	0.0	0.0	0.0
16	0.024677182557551483	0.034312849350083455	0.02705362965711034	0.1796916630622503	0.1539600850169703	0.14958306445794947	0.1763139	0.1673313573656523	0.32105093021870984	0.21999932963466545	0.0	0.0	0.0
17	0.02302227792771239	0.0313704569074228	0.027652058857851304	0.17460966029682676	0.1485485252201187	0.144289192469681	0.18360826	0.18740387383312085	0.29074757768836185	0.22790779864001826	0.0	0.0	0.0
18	0.02184699260090527	0.028925860793331936	0.028551112108219128	0.17050820750159187	0.14406229948960475	0.140033916953732	0.16322656	0.1833260507575847	0.3301383205873096	0.23574354091399882	0.0	0.0	0.0
19	0.021008706171261635	0.026901366158870423	0.029550859346412696	0.16722576098667608	0.1403519618585243	0.1368439578834702	0.1630863	0.1839972315025617	0.3301766011926535	0.23630755461795402	0.0	0.0	0.0
20	0.020463590853308376	0.025225918463446424	0.03056593694222661	0.1646570206896679	0.13729877209996585	0.13467918511699228	0.13151379	0.17611655658567546	0.3641208646312727	0.23740566773550564	0.0	0.0	0.0
21	0.02012515852325841	0.02384149960810513	0.03129895690542001	0.1629403960463163	0.1347876370693586	0.13364195078611374	0.14352739	0.1804523249822533	0.3470774884520174	0.2374498583594135	0.0	0.0	0.0
22	0.019976174086332323	0.022685500350186554	0.0315700712470481	0.16211269433433945	0.13275103419093612	0.13356654696604786	0.14348441	0.17989548109437442	0.3484726038467755	0.23729157193212136	0.0	0.0	0.0
23	0.01994629243486806	0.021723433507913226	0.03143538878514217	0.16171537239003825	0.13112162886569217	0.13440893020700007	0.14341006	0.17824411541586768	0.35128622833955747	0.23649146367740864	0.0	0.0	0.0
24	0.019961422917089962	0.02089521507981067	0.030957901026480474	0.16159041729327794	0.1298613837509422	0.1376720583614181	0.14341006	0.17824411541586768	0.35128622833955747	0.23649146367740864	0.0	0.0	0.0
25	0.020035864804920398	0.02018557528677783	0.029279366565438416	0.16186377849127795	0.12912741608871436	0.1449708303107935	0.14341006	0.17824411541586768	0.35128622833955747	0.23649146367740864	0.0	0.0	0.0
26	0.02022920678320684	0.019554827115963062	0.027568975750070352	0.16177010858381116	0.12885444046732802	0.1534433671656777	0.14341006	0.17824411541586768	0.35128622833955747	0.23649146367740864	0.0	0.0	0.0
27	0.020362766106661996	0.018978443035635485	0.026620691606345084	0.1612459034533114	0.12840905142311723	0.1611898348611944	0.14341006	0.17824411541586768	0.35128622833955747	0.23649146367740864	0.0	0.0	0.0
28	0.020471590698549622	0.018460325849201452	0.026469399722722862	0.16069507739833883	0.12781671221767152	0.16392979376456318	0.14341006	0.17824411541586768	0.35128622833955747	0.23649146367740864	0.0	0.0	0.0
