Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.32100479664901893	0.4363573544320807	0.5144421091037137	0.6920338315623147	0.6801020824390909	0.678408145904541	0.36576352	0.2777197642674143	0.954627907600073	0.43026662607319005	0.3171387818300304	0.539426118879698	0.3994395336233409
2	0.3100892233351866	0.42227495824341227	0.49879331407802446	0.6693428116185325	0.6606960654258728	0.6594677269458771	0.45671546	0.3263796233100504	0.7287258739336026	0.450838853274996	0.34935226070724046	0.5645544929408316	0.43161599936541933
3	0.3001154839992523	0.4076089141643153	0.4819420086485999	0.6488454810210637	0.6402273743048958	0.6376665532588959	0.46694812	0.36216749049336505	0.7029944292704099	0.4780526294746695	0.38576472017917257	0.5873566140201162	0.46567977063064575
4	0.2889917480448882	0.39090498543418617	0.46314476350588457	0.6272275362695966	0.6178114709646806	0.615049734711647	0.47756442	0.4037879263331166	0.6703218365164221	0.503985483987613	0.42346348460049127	0.5968172570706245	0.4954132819068747
5	0.27693421877920626	0.37318722890541617	0.4435188086437328	0.6040919508252826	0.593436306455861	0.593312993645668	0.48884672	0.4557620392726806	0.6512730193561886	0.5362531513549157	0.4664816990811586	0.6176726921849831	0.5315350087545835
6	0.26489540028075376	0.3556250362797121	0.4243025487022741	0.5796196843896594	0.5701195400694142	0.5706307590007782	0.491587	0.4928196058925357	0.6600484531563289	0.564305370421738	0.5070439399962456	0.635229612106718	0.5639442929093472
7	0.2531421583145857	0.3388106358789765	0.40580638950424536	0.5559020468166896	0.54774911403656	0.5485915988683701	0.49561465	0.5437959916413103	0.6610488154309988	0.5967170111877148	0.5521718707690381	0.6479425133215918	0.5962358829698975
8	0.24177524944146475	0.32294386572542444	0.38820857900593964	0.5324254248823438	0.5257279313128927	0.527591660618782	0.4976189	0.593086820429603	0.6667695561313907	0.6277735198430837	0.5976327218614401	0.660616939064363	0.6275484296340923
9	0.23114496705432733	0.3079864543623629	0.37212855076151236	0.5104724211352212	0.5049041097578795	0.507727861404419	0.48011193	0.6053329164465433	0.7281621434209968	0.6610905839677909	0.6386051646111123	0.673234300061993	0.6554626729728239
10	0.2212310298656424	0.294549233090561	0.35721868702343534	0.49014091065951754	0.48573394029036815	0.4881766438484192	0.49594933	0.6774196478635387	0.7092646342971223	0.6929764835279947	0.6848554385465585	0.6990401018173392	0.6918750751460025
11	0.21208406183868647	0.2815356104247338	0.34335693530738354	0.47141914282526287	0.46882313956385074	0.46977002918720245	0.5038227	0.7271841348946235	0.7106631528617537	0.7188287301659834	0.7208875614885857	0.7153982297824364	0.7181324058142083
12	0.20358628053218125	0.2698710890470353	0.33042724430561066	0.45377720466681887	0.45159383390260777	0.4535740241408348	0.50669837	0.7479651907643544	0.715532677780458	0.7313895665134711	0.7407592287909525	0.7217198795415107	0.7311156218591728
13	0.19563682886461417	0.25874429202712745	0.3183576265083892	0.4380525691168649	0.43733144998550416	0.4380796179175377	0.47289148	0.7269819118940211	0.758053262158033	0.7421925345208414	0.7501860119877863	0.7266036706465003	0.7382065522094673
14	0.18818334117531776	0.24875630240524765	0.3070599926369531	0.42337347141333986	0.42299187079719874	0.42356710135936737	0.4773451	0.7441704547149747	0.754797545524265	0.7494463291823313	0.7558410862548376	0.736576167168577	0.7460842857787179
15	0.18120511136949063	0.23922420563423527	0.2965834585151502	0.4082880935498646	0.40855072037033413	0.4100203439593315	0.4431984	0.7238080926892206	0.785042725066381	0.7531828472679182	0.7633946473871357	0.7423167940680333	0.7527081905009056
16	0.17471115831285716	0.23041639681411	0.28675055370799135	0.39412363512175425	0.3958068065021349	0.39747220277786255	0.44464573	0.7354195427623295	0.781391013686028	0.7577086269087248	0.7702408805640438	0.7393511565553991	0.7544799811715173
17	0.1684797483806809	0.22211499208897617	0.2775519913328545	0.3818415637527193	0.38422602363254715	0.3850165531039238	0.439916	0.7403096977327918	0.7838975393854819	0.761480376557107	0.778305085982658	0.7376984404896847	0.7574579321601221
18	0.16284985654056072	0.21435519261697752	0.26902315872056143	0.3703671672514507	0.3738596410855003	0.3741197884082794	0.4372464	0.7435787713303872	0.7850124634591092	0.7637340706566976	0.7905613569759247	0.7370400343771859	0.7628631042378027
19	0.1574767577772339	0.20741007721002122	0.26105056676481453	0.3593664595058986	0.3633800024571626	0.3636714890599251	0.48039892	0.7840236886617558	0.7512335928050002	0.7672784745432304	0.7959139720365951	0.733309210509251	0.7633301052836214
20	0.1525223326558868	0.20128252930873264	0.25354171531008823	0.34836471719401224	0.3513080622838891	0.35375749319791794	0.45613217	0.7730125193150642	0.7735943267267922	0.7733033135878602	0.7967196172338712	0.7331907579322158	0.7636361835323221
21	0.14782964531332254	0.19493333626109943	0.2464722953736782	0.3409684896469116	0.342591931508935	0.345310315489769	0.44606394	0.7728071397973763	0.7814774754210903	0.7771181245480707	0.7971299608323845	0.73430135891909	0.7644268547013008
22	0.14339956175535917	0.1889367677205432	0.23971627546208246	0.3319338198219027	0.3344431314779365	0.3357371538877487	0.41906807	0.7640040411401315	0.7976925092146594	0.7804849162134051	0.7988571610778286	0.7364940285202679	0.7664090571076261
23	0.13916240278631448	0.18361285618976153	0.23304574377834797	0.3238730345453535	0.3253526405147884	0.32770370692014694	0.33152956	0.7147446969121082	0.8739189040802158	0.7863576679574139	0.8007176641762067	0.7399075378205244	0.7691124805983481
24	0.13495141472667455	0.1779623391617716	0.22632891844425881	0.3158748426607677	0.31731090908465176	0.3188505992293358	0.3735751	0.7539734722102875	0.8382988307779567	0.7939032526098606	0.8043127403373845	0.7432747900925227	0.772590075182294
25	0.13067720557252566	0.1722363859942529	0.21936131734400988	0.3085585981607437	0.3094738921393519	0.3102255016565323	0.3502805	0.751250080283831	0.8646821969235186	0.8039848934528582	0.8104365978643826	0.7492064974264665	0.7786196299724142
26	0.12621245368694264	0.16656232776895033	0.2121793641043561	0.3011008011443274	0.29981243662212204	0.30128027498722076	0.34668344	0.7605955908524983	0.8757488667028077	0.8141204300020859	0.8167018925682464	0.7552289895822255	0.7847634423600129
27	0.12169763619701067	0.16073980518674427	0.20485556857394321	0.29275134950876236	0.2909529395725416	0.29253846406936646	0.33828557	0.766151927223449	0.8906341190111199	0.8237165544484782	0.8225728583606188	0.7638293383688648	0.7921134797431414
28	0.11707759198422234	0.15517744988994261	0.19755794440529176	0.28374175620930536	0.2810483844383903	0.2846220135688782	0.3407641	0.7732304161870379	0.8993477326706906	0.8315342659531287	0.8300297787375925	0.7752868151906351	0.8017249010005892
29	0.11257613807295759	0.1494762711556612	0.19042560325137206	0.2751451837165015	0.2721262058486109	0.2755584791302681	0.34243086	0.7808480321282739	0.9030859057861058	0.8375303050774612	0.836761888975267	0.7812678057135644	0.8080631981604838
30	0.1081641350251933	0.14403657905295886	0.18343799015773193	0.266648958836283	0.2637413659821386	0.26752524822950363	0.35820138	0.7953832386127191	0.9006429294619227	0.8447467421829827	0.8427581715781567	0.7910868326559056	0.8161054334051584
