Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4317549635966619	0.37599845929483394	0.3216452186128923	0.6666485709803445	0.6442523764527363	0.6232257932424545	0.4416227	0.36255421683616407	0.7238446766806648	0.48312446087910077	0.3881441883967498	0.5641961090489988	0.45989745772760987
2	0.3812626782804728	0.33160441428159193	0.2824643379343407	0.5944663839680808	0.5772577062897061	0.563142865896225	0.4644865	0.46389160416162595	0.7252436275539715	0.565847215389667	0.49710741563295596	0.6347743910716154	0.557568917861324
3	0.34258066763480505	0.29677339280601095	0.25193419826350044	0.5378650256565639	0.524228760988816	0.5159220695495605	0.5136375	0.6455272433158654	0.6597021739074047	0.6525377379830913	0.6179464913693856	0.6798832074882779	0.647436937185427
4	0.31216289959847926	0.2692722968295612	0.22763648349791765	0.492591781275613	0.4818145256975423	0.4775378927588463	0.47555065	0.6533539317828874	0.7346095950045868	0.6916032848969426	0.6780676704650777	0.6942220216309969	0.6860497629678776
5	0.2874431349337101	0.24668004449489897	0.20776650309562683	0.4556296999965395	0.44697886938634124	0.4454514607787132	0.4822518	0.7113707480061787	0.7422143369119846	0.7264653077528161	0.7293745690331443	0.7174698529545271	0.7233732346620482
6	0.2668190535157919	0.22800961176378537	0.19124720139162882	0.4248029461928776	0.41760651650636094	0.4183174595236778	0.49183005	0.7490946068119143	0.740753133589433	0.7449005187622567	0.7555504233820638	0.7340251136755662	0.7446322413512958
7	0.2493261997277538	0.2123005589288948	0.17743878904730082	0.39869666525295805	0.39258178524349047	0.3951159715652466	0.4429369	0.728958479757759	0.7752414227797275	0.7513879080053576	0.7643166093846747	0.736421832971491	0.7501099759528058
8	0.23440453521907328	0.19858358708103147	0.16584524286112615	0.37638211250305176	0.3711719049059826	0.37539156526327133	0.44607252	0.7407039491788329	0.7784733624363533	0.7591191488689	0.7789821717339303	0.7378289977096286	0.7578473136045857
9	0.22161078148831923	0.18717843004032575	0.15617200253265245	0.3572975162948881	0.3528008142243261	0.3583538457751274	0.4533383	0.7575472237092962	0.7738541442406541	0.7656138629550971	0.7881216244409474	0.7397899498608398	0.7631913611176709
10	0.21057665161788464	0.1773067193221202	0.14798949033554112	0.34086933732032776	0.3369394968385282	0.34370484203100204	0.4162257	0.7413627642980176	0.8041905409132607	0.7714996570141233	0.7927801212462862	0.7441545382467808	0.7676981209491922
11	0.20103198376794656	0.1685198283037253	0.14099631072687252	0.326572305389813	0.32303385371747223	0.3308137580752373	0.40476567	0.7407017542490688	0.8207319677566898	0.7786659141763154	0.7956576920423977	0.7480137577912831	0.7711004828187991
12	0.1922280843059222	0.16053755924237512	0.13382142915257386	0.31340767230306354	0.30955895237300707	0.31757593154907227	0.38332194	0.7261958575115915	0.8528602838884609	0.7844478596521922	0.7934885809423596	0.7608909363027752	0.776847948136692
13	0.18154604826122522	0.1488929566292636	0.12283686182594725	0.2971074602433613	0.2911237475664719	0.2955970838665962	0.44130445	0.7506650643054563	0.833054926546433	0.7897169115982171	0.7921637695723134	0.7688238004947341	0.7803192948047133
14	0.16853855786224206	0.13704894034735923	0.1127783082026456	0.2776203176804951	0.2715926579807116	0.27681414037942886	0.43871555	0.7626535498865438	0.8629313467885086	0.8096995195793667	0.8063347596433481	0.7964889618625933	0.801381620454977
15	0.1569469160710772	0.1269266971312793	0.10398202449349421	0.2608674317598343	0.2546290036128915	0.26003316417336464	0.45043507	0.8168280998835589	0.863993529203748	0.8397490614806096	0.8433320129457197	0.8209840037143962	0.8320079666578022
16	0.146591221789519	0.11763549826841439	0.09642464966912355	0.24562389616455352	0.2387889987748602	0.2452978678047657	0.4219913	0.8298588595128397	0.8846332422891263	0.8563710882792919	0.8641919132987846	0.8292631471552793	0.8463673143781447
17	0.13729078856607277	0.10951414051572833	0.08963342815903681	0.23169816817556108	0.22446008285750513	0.23239991813898087	0.36281657	0.8228127586664059	0.9149147357599684	0.8664229806914652	0.8778157478744543	0.8219817721370142	0.8489817587717791
18	0.12882499198118846	0.10215737380548916	0.08384546650839704	0.2189982309937477	0.21167670954828677	0.22142676636576653	0.35184056	0.8292012304734663	0.9218770669758538	0.873086713935214	0.8850446062684725	0.8286341380327016	0.855910918980131
19	0.1210686324785153	0.09570436107110133	0.07849640379260693	0.20819250919989177	0.19986533095007358	0.21289584785699844	0.3321301	0.8292955648140994	0.9048099527832465	0.8654085616225242	0.8909649830098485	0.8025287463653649	0.8444377424817854
20	0.11404578077296416	0.08956100851033641	0.07405952750039953	0.19886428117752075	0.18944638604703157	0.20582174137234688	0.33242658	0.8343752008742046	0.8978445954066339	0.8649471230552476	0.8955431594410227	0.8064705368668516	0.8486760995502534
21	0.10780237888296446	0.08418105872331468	0.07020164966317159	0.19000055534499033	0.17964726971543354	0.19916193187236786	0.35733232	0.8525425985856505	0.896733129802409	0.874079689454185	0.9005477235402906	0.8233042043747909	0.860195374120777
22	0.10213246087854107	0.07962823428411399	0.0668691114988178	0.18281227775982448	0.17196403715921485	0.19380244612693787	0.3402658	0.8484654008778434	0.8567411188667288	0.8525831779914584	0.9006607045337967	0.7750088407124102	0.8331237032697876
23	0.09719146164134145	0.07566654405235189	0.064066120323592	0.17638961119311197	0.16337799585383872	0.18900394812226295	0.33294162	0.8494626792052241	0.8561877637623305	0.852811963561415	0.9030155005379961	0.7742380343443304	0.8336830796043616
24	0.09264505148554841	0.07226421018089868	0.06177237170881459	0.17225593434912817	0.15643558657687642	0.1833416484296322	0.3447644	0.8630844735187119	0.8679876290549473	0.8655291073431959	0.9076244218381042	0.7858005621742014	0.842330528552346
25	0.08829525675003727	0.06888381563192975	0.059999029185356836	0.17122115514108113	0.14998723125976066	0.1805841103196144	0.35887957	0.8692677606464727	0.9020319372356973	0.8853468253282957	0.9112349549057509	0.8280237181831622	0.8676388017194655
26	0.08443505046889185	0.06506254059155431	0.05813783689934228	0.16485067031213216	0.1436434208051018	0.17524567618966103	0.3877326	0.8830539212511312	0.8723167681295128	0.877652506481887	0.9134218131892244	0.8188302418939962	0.8635433879846695
27	0.08081267966578404	0.061969471979985195	0.05629764111446483	0.1560039839574269	0.13722839614619378	0.17201629281044006	0.39626735	0.8885872140386604	0.9039518200627539	0.8962036688003248	0.9181672082085572	0.8605017720332601	0.8883997173874135
28	0.07740766983479261	0.05928858768491618	0.05486123403534293	0.15050334802695683	0.13289576159871141	0.16757705807685852	0.47229052	0.9138279399886872	0.9205170238833251	0.9171602857994477	0.9220396423577507	0.9110676208583748	0.9165207952164892
29	0.07448242725804448	0.05692206204465005	0.05400446203670332	0.14688743917005403	0.12783205794251484	0.1628119759261608	0.5094131	0.9271814796402229	0.9167282706528985	0.921925245285849	0.9240177734068723	0.9195953417875617	0.9218012533657419
30	0.07179594977448384	0.05512828887563891	0.05279187212831208	0.14387313861932075	0.12372664329798325	0.16160218603909016	0.51094186	0.9267545672516596	0.9247112826511935	0.9257317974631829	0.923290695068663	0.9279786716191949	0.9256287476533878
