Epoch	Train Loss	Test Loss
1	0.6768901564858176	0.5828112557530403
2	0.4743171656673605	0.41453074365854264
3	0.3825467904408773	0.3663496032357216
4	0.34562698539459347	0.3422863963991404
5	0.3248691256299163	0.32771218940615654
6	0.3117235793308778	0.31777943260967734
7	0.302444244334192	0.3104753091931343
8	0.29581018568891465	0.30501110628247263
9	0.29067027252731903	0.30067874155938623
10	0.2866832939061252	0.2971798900514841
11	0.2833718156272715	0.29431519024074076
12	0.28066521594018645	0.2918246164917946
13	0.27852365365534115	0.28979069404304025
14	0.2765439223159443	0.2877768073230982
15	0.2745928167393713	0.2862752228975296
16	0.2733307674075618	0.28508648835122585
17	0.2725038208744743	0.284409449622035
18	0.2717722638086839	0.2836312476545572
19	0.2710129922086542	0.2830628376454115
20	0.27047270997004075	0.28245022185146806
21	0.2699995337110577	0.28208387158811093
22	0.26969106296698253	0.2816949661821127
23	0.2691321430784283	0.2814973846077919
24	0.2689395035758163	0.28108960688114165
25	0.2687012368079388	0.28072771020233633
26	0.26838830944263575	0.2806265901774168
27	0.26832832603743584	0.28051047027111053
28	0.26805068949858346	0.28040728010237215
29	0.2680120785127987	0.28020604588091375
30	0.26781368960033763	0.2799901533871889
