Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
19	0.11374124712065646	0.10309396291761	0.10048509260209706	0.15463293947883555	0.12422465454347385	0.11759853669825722	0.15199405	0.1824893917322344	0.3426156712291477	0.23813796457390685	0.0	0.0	0.0
20	0.1124385952949524	0.10117531474463624	0.09883566988775364	0.15298980897342837	0.12239973237795859	0.11585842861848719	0.15698987	0.18407476505556392	0.33782846886085427	0.23830354745263585	0.0	0.0	0.0
21	0.11152777216936413	0.09949873425844374	0.09743902517052797	0.15183678148566065	0.12085554961647306	0.1143569521167699	0.16608931	0.18824855193891682	0.3275501263259976	0.23908877461919084	0.0	0.0	0.0
22	0.11082718952705986	0.09795228996921304	0.09616818322012058	0.15097210717362328	0.11957182304829544	0.11309087144977906	0.17350708	0.1941555045847809	0.31899653773191666	0.24139018706629076	0.0	0.0	0.0
23	0.11012998231147465	0.09636691819418335	0.09476106757154831	0.15043888402146263	0.11846608113242972	0.11185638168278862	0.17921609	0.20513590052499747	0.30671484351739214	0.24584598679068545	0.6666666666666666	8.506801187549446e-06	1.7013385280869726e-05
24	0.10958870963046426	0.0946443940744046	0.09319211427982037	0.15020892366364197	0.11754496256757227	0.11060565797721639	0.18300931	0.22163230048149984	0.29465219943344706	0.2529785217767601	0.21393034825870647	9.144811276615654e-05	0.0001828180768813787
25	0.10901542117721157	0.0928347494340828	0.09161977756481904	0.15018645432349798	0.11655734044424496	0.10896889164167292	0.18946232	0.2502294023355252	0.2795334870228748	0.2640709600297341	0.2693236714975845	0.0004742541662058816	0.0009468410326086957
26	0.10827146658771916	0.09094639172617631	0.09002831735863136	0.15022399497998729	0.1153153446242676	0.1074892479707213	0.19864199	0.29250753339747404	0.2644488018170527	0.2777713865113998	0.31023368251410155	0.0016375592286032683	0.003257921615252151
27	0.10750745879976373	0.08915013026472034	0.08839336840006021	0.15041354359001727	0.11424573894983493	0.10603891269249074	0.20465074	0.3229559114611596	0.26579925650557623	0.2916031852320213	0.39602566108590204	0.005382678451421912	0.010620999028541576
28	0.10649838565211547	0.08749506963101451	0.0870530499288669	0.15034343523753657	0.11348049000183248	0.10485819683355443	0.20357326	0.35063195874006686	0.269503968422754	0.3047612634495231	0.457599712540424	0.01083341131234422	0.021165735939369764
29	0.10546795388585643	0.08600517329511399	0.08590777175357708	0.14996687282581586	0.11216266684650635	0.10379198368857889	0.20290504	0.37051292323893686	0.27535452093949114	0.3159236756703999	0.5220094365806273	0.019999489591928748	0.03852306406651004
30	0.1044648066163063	0.08476573215006676	0.08487817358512145	0.14925470827399073	0.11128195583450128	0.10280599225969876	0.19752453	0.38652093752024835	0.2791017668626067	0.32414362034514527	0.573945138830635	0.029101766862606654	0.05539475441955737
