Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5439060596128305	0.5265859444584466	0.5164028964936733	0.6807510043893542	0.6722106244253075	0.6587591767311096	0.44244996	0.313179969558501	0.835251919234364	0.4555501692215338	0.3422211352287782	0.5444197163882166	0.4202647172043156
2	0.5116465874016285	0.4849037087596623	0.4687757452151605	0.6375727994101388	0.6193585183309472	0.6015905141830444	0.50721395	0.4909978276307077	0.5661328519143926	0.5258952479932919	0.46823194922115396	0.5857977089369443	0.520458226164429
3	0.4636707041412592	0.4385122527590895	0.4236918602670942	0.5796432750565665	0.5645777541658152	0.5507923811674118	0.531109	0.6526344935195243	0.5308884548509789	0.5854996192918208	0.5806705009542296	0.5780956975776016	0.5793802386317183
4	0.4218710005283356	0.40011084580843426	0.3848284208881004	0.5294761913163322	0.5192635779795439	0.5058841407299042	0.49296722	0.6717040549342578	0.6312774461970239	0.6508636078577149	0.6753150280716231	0.6241032837302359	0.6486999955964041
5	0.3836344126611948	0.3631191121793426	0.34981994783239706	0.48346845379897524	0.4747335433959961	0.4672396332025528	0.457223	0.6767385908442455	0.7450381771791167	0.7092478896674108	0.6970070997824734	0.6667064390647953	0.6815201407938769
6	0.3514470335096121	0.3344802735126124	0.32383218540677	0.4484633526631764	0.44170305754827416	0.43779290467500687	0.47222757	0.7094766996167037	0.7601880023967192	0.733957445245512	0.747720729092176	0.7065116926527412	0.7265323342311205
7	0.32639036799470583	0.31196613807593826	0.3032462780496904	0.42112550139427185	0.4157425115937772	0.4144241362810135	0.4920487	0.7748613334140931	0.7410816881826694	0.7575951561413444	0.7805511949895216	0.7327856847034492	0.7559146275250175
8	0.30614199390014013	0.29402325427637693	0.28654587135783266	0.3990352728537151	0.3946241775284643	0.3952859491109848	0.4738993	0.7802439024390244	0.7523277660622126	0.7660315849106936	0.7931073210496908	0.7326845244734265	0.7616995228866974
9	0.2894203919917345	0.27840831743932404	0.2725984286516905	0.38075446443898336	0.37706651635791943	0.37932223826646805	0.4438977	0.7674669509319934	0.7718806551378589	0.7696674754242097	0.7941674432835079	0.7316396344051994	0.7616223392286574
10	0.2753326813379923	0.2660949182721366	0.2608241078310779	0.3653709143400192	0.3622363611407902	0.3658778741955757	0.40915784	0.7510074451681722	0.793181368187788	0.7715184927199588	0.7943603002243654	0.7314632524656726	0.7616154145836
11	0.2633894001444181	0.2550747435441059	0.25073764313544544	0.35228507433618816	0.34957514819891555	0.35434066504240036	0.38327718	0.7364332474245013	0.8110901873712261	0.77196088564408	0.7947114282169937	0.7311437763546176	0.7616034771816709
12	0.2531582777698835	0.2457312217592138	0.24213186052760907	0.34103801207883017	0.33867706837861433	0.34443680942058563	0.384877	0.7408179794847717	0.8062427101949625	0.7721469487594628	0.7947330579560994	0.7311135147473459	0.7615969910509706
13	0.24432006360342104	0.2372926908784208	0.23467587373618568	0.33131710972104755	0.32923892891925316	0.33590614795684814	0.38306394	0.7415848964097495	0.8055981379600737	0.7722672733809297	0.7947270701470535	0.7311117855126446	0.7615933033757148
14	0.23664523015419642	0.23101781836125704	0.22820480061428888	0.3228762809719358	0.32103215481923975	0.3284829705953598	0.38333097	0.7416560893880542	0.8055562040185685	0.7722866042374218	0.7947269860738109	0.7311130824386706	0.761593968432171
15	0.2300195038318634	0.22447836926553102	0.22254919500223228	0.3155211401837213	0.3138745269049769	0.32209890335798264	0.38363025	0.741583075742768	0.8056599581006432	0.7722946901844394	0.7947231453425863	0.7311243224642286	0.7615983031651284
16	0.2241610464329521	0.21936338454221202	0.21769478784075805	0.30909557214805056	0.3076177428597989	0.3163725584745407	0.38326427	0.7416114567149734	0.8056266703326442	0.7722947852815399	0.794730322473926	0.731109623969268	0.7615936239909141
17	0.21914153664062422	0.21489847247051982	0.21337886141347034	0.30347453696387156	0.30214228059934534	0.3113972023129463	0.38313258	0.741648899355362	0.8055843040824637	0.7722956192165547	0.7947305153976432	0.7311104885866186	0.7615941816871756
18	0.21475147002687056	0.21119658226987956	0.20971701400620596	0.29854927744184223	0.2973486939202184	0.30702971667051315	0.38341144	0.741660766148018	0.8055709025135291	0.772295894462366	0.7947345987978197	0.7311070301172162	0.7615941802185886
19	0.21090661163131397	0.20781740744029525	0.20649564931435244	0.294237773333277	0.2931440010018971	0.30322109162807465	0.383486	0.7413509047852912	0.805937500270193	0.7722962223119332	0.7947348758085777	0.7311065978085408	0.7615940728558314
20	0.2075194365034501	0.20477892906792397	0.20366861591381685	0.2904481909104756	0.28946239093075626	0.29986611753702164	0.38358787	0.7415742676887754	0.8056737919782532	0.7722962695598897	0.7947322615147192	0.7311065978085408	0.7615928724510452
21	0.20450847862909238	0.20224042592850405	0.2012588939230357	0.2871363429086549	0.28623075044673424	0.2968362495303154	0.38323984	0.741642614824001	0.8055951117993465	0.772297178285835	0.7947378982326981	0.73109838394371	0.7615910040204049
22	0.2019505520661672	0.2000393999361359	0.1991702342139823	0.2842228774513517	0.28340268718159717	0.2942016199231148	0.38313702	0.7416543783295424	0.8055812779217366	0.7722971991461562	0.7947417765360766	0.7310923316222556	0.7615895009014725
23	0.19970751125365496	0.19844857214298922	0.19738311786204576	0.28167329941477093	0.2809216991714809	0.29191865772008896	0.3834932	0.7413614218603917	0.8059284217880114	0.7722977606905695	0.7947412348431374	0.7310949254743074	0.7615906595608811
24	0.19773486455281575	0.19641941904494192	0.19578744936734438	0.27943568996020723	0.27874641625777535	0.28981153666973114	0.38321126	0.741394471287595	0.8058938370939865	0.7722998125555275	0.7947489199277963	0.731085846992126	0.7615892623083524
25	0.19601676302651563	0.19543980681790715	0.19446426856198482	0.2774726620742253	0.2768373735572981	0.28804950416088104	0.38362998	0.7413854815078768	0.8059081032802717	0.7723014857369174	0.7947454867156825	0.7310888731528531	0.7615893279219969
26	0.19447558106233676	0.19407798956453273	0.19334697869739362	0.2757475333554404	0.27516024708747866	0.2864469289779663	0.38351446	0.7414577545688582	0.805826396940638	0.7723031742618504	0.7947486428910803	0.7310862793008013	0.7615893696756452
27	0.19316748008131981	0.19265791668301135	0.19230484576629742	0.27423399899687084	0.2736837318410044	0.2850949615240097	0.38370797	0.741403701209887	0.8058929724766358	0.7723044232359867	0.7947471612564254	0.7310880085355025	0.7615896276547837
28	0.19200594642510016	0.1921091533340184	0.19146385788917542	0.2728934564760753	0.27238823875136997	0.28376904129981995	0.38351068	0.7414913350951026	0.8057939737899896	0.7723064983634501	0.7947506909520876	0.7310854146834507	0.7615898408992704
29	0.19099213040123383	0.19104475073054827	0.19073388898479088	0.27171357508216587	0.2712432089059249	0.2826964482665062	0.38347638	0.7414946826475654	0.8057944060986649	0.7723085127078114	0.7947522690712188	0.7310841177574247	0.7615898617770939
30	0.19008703163514534	0.1908889419473378	0.1901477945170232	0.2706730514764786	0.2702344456444616	0.2818097397685051	0.38429135	0.7415332931236702	0.8057533367745104	0.7723105903178475	0.7947441980247155	0.731091467004905	0.7615901436099236
