Epoch	Train Loss	Test Loss
1	0.22322687801891358	0.21586173298684033
2	0.22116355701266915	0.20790276125484666
3	0.21975779195009187	0.2202582015450318
4	0.22252739409845912	0.2329884838167723
5	0.22132102388540792	0.2243807642273121
6	0.22093050921266674	0.2259132449164406
7	0.2209025069891032	0.22262637657052897
8	0.21934532984479407	0.22664909334490438
9	0.21952269255017068	0.2136183933947574
10	0.21886226927696048	0.22597316610203547
11	0.22271594710027875	0.21710815445169226
12	0.22546559549382017	0.22455911793105013
13	0.22243455083175437	0.22421506746345526
14	0.22420356099580752	0.22616990841925144
15	0.22265228350867838	0.22559682856761404
16	0.22271769210335843	0.22273125752274478
