Epoch	Train Loss	Test Loss
1	0.23027204348170383	0.23203944921638672
2	0.217852377063512	0.2297895878021206
3	0.2163823674630931	0.22946840860917198
4	0.2163723651277838	0.24846456734487762
5	0.21656439552467036	0.22762272422286597
6	0.2171162103456775	0.22215362477370285
7	0.21679220917447145	0.23443474083558305
8	0.21656218878882944	0.2183304572744029
9	0.21634534285670928	0.2171222697580596
10	0.21637501053855712	0.21480412823571401
11	0.21666385267973282	0.2138872603196409
12	0.21748210460835957	0.21374978756459503
13	0.21756585606733175	0.21157598101183192
14	0.21857269103057406	0.21703409808748342
15	0.21710680555279865	0.21746465572240678
16	0.2171240628689645	0.21508713333879587
17	0.21645939004417883	0.2142487782622119
18	0.21506015746880436	0.2112754216998235
19	0.2139645590162988	0.2100370479505751
20	0.21351510899286	0.20814271637710272
21	0.2134106979266446	0.20857420700372425
22	0.2126153789825226	0.2089636508351216
23	0.2118648398883381	0.20713226022440698
24	0.21056194460968602	0.20709107708572955
25	0.2097233511702366	0.20453588524228566
26	0.21004062448811578	0.20498562827948238
27	0.20840322274999656	0.20485748996498523
28	0.20769232811869298	0.20645073371903075
29	0.2067910122577231	0.20501379957785468
30	0.20651877773412336	0.20200470912379104
31	0.20584679727313707	0.20261914072582474
32	0.20539060880087476	0.20364486310606847
33	0.2050907897518862	0.20093570492992346
34	0.20488367446240444	0.20527781111901844
35	0.20453767414038207	0.20671830784118214
36	0.20463396796560662	0.20952006935008935
37	0.20440770620354468	0.2037785839797421
38	0.2040974413048941	0.20658356389151766
39	0.20410704790929876	0.20991870039445046
40	0.2039601314473474	0.20352884356005044
41	0.20382786508287115	0.2065947748865787
42	0.20387811768439643	0.21204665947294274
43	0.2035591153981095	0.20338590760025885
44	0.20349569951631422	0.20727868880108966
45	0.2034344009628689	0.2082916141741655
46	0.20360296509407788	0.20936097362526246
47	0.20341582136507344	0.2071754983263453
