Epoch	Train Loss	Test Loss
1	0.7279889583587646	0.6865158325149899
2	0.7012600302696228	0.6773257034165518
3	0.6754510879516602	0.6661923641250247
4	0.6507580637931824	0.6534871776898702
5	0.6268470168113709	0.6381526226089114
6	0.6036648988723755	0.6195896937733605
7	0.5813976526260376	0.597076792376382
8	0.5594188451766968	0.5745484090986706
9	0.5378257870674134	0.5506121175629752
10	0.5166842103004455	0.5246991112118675
11	0.49686195850372317	0.49795635229065305
12	0.4776328086853027	0.4719144690604437
13	0.45785617232322695	0.44703499987011863
14	0.4389122426509857	0.42375316137359254
15	0.4212648868560791	0.4018800096852439
16	0.4033347606658936	0.38145115971565247
17	0.38624189496040345	0.36231215113685244
18	0.3696366369724274	0.34420577713421413
19	0.3537425518035889	0.32706759061132157
20	0.3383947014808655	0.31080630733853293
21	0.32386813759803773	0.2956545426732018
22	0.31012600660324097	0.28138266319320315
23	0.29681512117385866	0.26811143443697977
24	0.2840345561504364	0.2556481503304981
25	0.27208003401756287	0.24417861643291655
26	0.2607247352600098	0.23375643761385054
27	0.2502132564783096	0.22417614005860828
28	0.24031007587909697	0.21523637431008474
29	0.2309415340423584	0.20707076986630757
30	0.2220233291387558	0.19936433278378987
