Epoch	Train Loss	Test Loss
1	0.4148496572488274	0.2971834200759267
2	0.24040002302796232	0.20457044798274374
3	0.1692938833844428	0.15546832493571347
4	0.12823531143610772	0.12626823488363
5	0.1014258851802427	0.1057244674410931
6	0.08252421065288432	0.09229496519925982
7	0.06810235485337139	0.08362863403420116
8	0.056403478327529885	0.07530666662510051
9	0.04798217181091994	0.06892884124157041
10	0.041538722277466765	0.06301204686941103
11	0.03642865265506545	0.05904849046884581
12	0.032282656350848725	0.056297830024430916
13	0.028820431176451295	0.053718757490779076
14	0.025917983705214427	0.051816727619531544
15	0.023386540682682026	0.05003193376022716
16	0.021199213852192842	0.04854061471861462
17	0.019320074213193913	0.04748674204876257
18	0.017670437133584925	0.04640591499763866
19	0.01619184185793392	0.045576876072689544
20	0.014930525703319148	0.044845525521871654
21	0.013719445867524818	0.04433367462005726
22	0.012676951207610128	0.04398649177232454
23	0.01178201597208291	0.043197586352742
24	0.013981792899274748	0.04291501753898554
25	0.0102006547469524	0.04261580022961595
26	0.009444444050732392	0.04278938680194145
27	0.008796858990844947	0.04330824306884477
28	0.008208892052518386	0.04243473639321882
29	0.0076497730287704985	0.04218657210815784
30	0.007128669734240747	0.04241467873717463
