Epoch	Train Loss	Test Loss
1	0.7663368582725525	0.7514312658991132
2	0.7498622536659241	0.7376023252805074
3	0.7335354089736938	0.724072862239111
4	0.7176952362060547	0.7109897738411313
5	0.7026059627532959	0.6983890970547993
6	0.6883831024169922	0.686325284412929
7	0.6751322746276855	0.6748741626739502
8	0.6628714799880981	0.6639541864395142
9	0.6514373421669006	0.6535657275290716
10	0.6407780051231384	0.6437025092896961
11	0.6307692527770996	0.6342824930236453
12	0.6212826371192932	0.625261906782786
13	0.6122416257858276	0.6166539390881857
14	0.603623628616333	0.6083769434974307
15	0.5953407287597656	0.6004072336923508
16	0.5873671174049377	0.5927636731238592
17	0.5797024965286255	0.5853861519268581
18	0.5723118782043457	0.5782751668067205
19	0.565196692943573	0.5714172613053095
20	0.5583613514900208	0.5648112586566381
21	0.5517883896827698	0.55842524766922
22	0.5454720258712769	0.5522631684939067
23	0.5393962860107422	0.5463081115768069
24	0.5335622429847717	0.540541474592118
25	0.5279545783996582	0.5349605702218555
26	0.5225545763969421	0.5295690428643
27	0.517357587814331	0.5243312239646911
28	0.5123575925827026	0.5192565790244511
29	0.5075246095657349	0.514335633743377
30	0.5028687715530396	0.5095600077084133
