Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.2924229307816579	0.293744747264263	0.334377475618537	0.6809119158320956	0.6513187236256069	0.6152760802313338	0.42764646	0.3503164404795342	0.7338439763406108	0.47424275166400537	0.38068260836397577	0.5242287397078113	0.44107030912269596
2	0.2537422685477978	0.2586604878306389	0.2998693770442913	0.6096952146954007	0.585311332013872	0.5553924843322399	0.4249378	0.42463785270939464	0.7537185030706886	0.5432268517436653	0.476753948906767	0.5491344748011596	0.5103908442519518
3	0.22478150920226023	0.2304199501298941	0.2738090180883221	0.5541074249479506	0.5319373236762153	0.5090094707732977	0.43985143	0.5102361881254143	0.7624571906334273	0.6113542461217266	0.581853286045951	0.5791047060257777	0.5804757423900913
4	0.2009719037092649	0.20735693207153907	0.25260498837318296	0.5083369347784255	0.4882051520877414	0.47093140039333076	0.46537936	0.6256798080498449	0.7310676900277628	0.6742806492971317	0.6715474819636689	0.6176904168406709	0.6434940276688137
5	0.18129226431632653	0.18810357650121054	0.2347494661808014	0.4700321078300476	0.4513916512330373	0.4385983354823534	0.4735571	0.6977751733420668	0.7211928952663065	0.7092907989128298	0.7473797399152872	0.6607453347409303	0.7013974615138219
6	0.1647613797432337	0.1717494719494612	0.21950886627427893	0.4373712122440338	0.4197967019346025	0.4108015555281972	0.4551348	0.7206569434542259	0.7432985670696648	0.7318026669084202	0.7654709905704471	0.6726096140261685	0.7160421270826295
7	0.15081266638560173	0.1576442573315058	0.20641081025397856	0.409251696533627	0.392413506242964	0.3868004270764284	0.4471132	0.7348806145311	0.7444394296638108	0.739629139345917	0.7791992840778358	0.6828164218502638	0.7278308501132897
8	0.13895818973198915	0.14551106983652481	0.1951268413682389	0.3848811553584205	0.36844823360443113	0.36594562336455944	0.43199062	0.7377293242243887	0.7538421433518275	0.745698703784559	0.7999799956640348	0.6811537626850173	0.7358003705575993
9	0.1290249802554265	0.13494357886986855	0.18546653767816382	0.3635811984539032	0.3473809838294983	0.3477330956348153	0.363181	0.6976359307351274	0.8125833815357506	0.750735153591933	0.810327795286878	0.6744719997994088	0.7361846497943854
10	0.1207669819585788	0.12570970605772275	0.17716466913036272	0.34500893354415896	0.3285927130116357	0.3317130506038666	0.40211332	0.744596180835955	0.7681161111932497	0.7561732999020511	0.8141865337895206	0.6699275710045384	0.735045917513069
11	0.11428739106616913	0.11760087105899285	0.1702953650086534	0.3288326362768809	0.3121137890550825	0.31770090862762096	0.3799939	0.7405030307344039	0.7825867794819386	0.7609635073807469	0.8154263213802855	0.6666995221259903	0.7336007818433112
12	0.10936870612204075	0.1105344772625428	0.1646138405293421	0.31491500073009066	0.2975967923800151	0.30547980375068134	0.33596975	0.7161567889248963	0.8151132519036712	0.7624375499145766	0.8167270184923094	0.6645976373466277	0.7328506208380587
13	0.10575149833964996	0.10442077650282627	0.16008400206082787	0.30318984389305115	0.2848498629199134	0.2949432980182559	0.32211423	0.7138811270294796	0.8237092776035574	0.7648727589199621	0.8298267323387377	0.6635985719979837	0.7374615027436012
14	0.1031743380217216	0.09926496522548871	0.15650465217680712	0.2940455999639299	0.27348831428421866	0.28603476008703543	0.33524373	0.7333606174317736	0.8025469033297279	0.7663954822645072	0.8301624070033415	0.6672922173198419	0.73987004922465
15	0.10132231682730027	0.09509924679803543	0.15388131696803897	0.2872948454485999	0.26370024085044863	0.27886496311010317	0.32604325	0.7308954720439389	0.8074821391670796	0.7672824083925345	0.8287731431913554	0.6726221509777526	0.7425774896336854
16	0.09969276323532447	0.09177794240606137	0.15189747025374495	0.28193854689598086	0.25493401918146347	0.2731709667416506	0.3204013	0.7303818797820864	0.8087574497592473	0.7675741566800915	0.8285045824104408	0.6751230566644273	0.7439907748457811
17	0.0983343603901374	0.08923542724014857	0.1505041229569055	0.27735743390189277	0.24731089141633775	0.2688245135684346	0.337969	0.7468685330158635	0.7978974235267569	0.7715401490855218	0.8277184333059435	0.6728149606469412	0.742271178203412
18	0.09691879621300942	0.08733413473535807	0.149364306256662	0.27188465462790595	0.24067345327801173	0.26547360697457956	0.32200974	0.7420635645989483	0.8073131064750328	0.7733143950373934	0.825736697394351	0.6655171578990144	0.7370199756026098
19	0.09502759212866807	0.08529737883080275	0.14736387532910492	0.2637170563141505	0.23526872893174489	0.2624244086964186	0.31646696	0.7388432579480148	0.8103846596131183	0.7729621126918824	0.8266140720178302	0.6583382400367981	0.7329415886883373
20	0.09335007480321786	0.08277564992507298	0.1438905043539658	0.25521414544847276	0.23080375757482316	0.2575973535692969	0.3188521	0.7409014649917703	0.8068060083988929	0.7724505617038115	0.8310007871996233	0.647122856073202	0.7276246547562222
21	0.09571561656701259	0.0798785820698891	0.14185447343229468	0.24982669353485107	0.2254075828525755	0.252098853504935	0.3172321	0.7440742369889705	0.8051429169249711	0.773404942056691	0.8336197732204337	0.6420700322761657	0.7254129867998566
22	0.09892608831899288	0.07711591714849839	0.1423591514136277	0.25789284374978805	0.21946335236231487	0.24847088269023007	0.3112928	0.7452567017903469	0.8047564329692429	0.7738645712473201	0.8355320326794772	0.6413861199518235	0.725698506150777
23	0.09912319252124199	0.07545184950606945	0.1432672918719404	0.2601396491130193	0.214185278945499	0.24570368888766267	0.29919577	0.7435143434626589	0.8072296709006979	0.7740630732399914	0.8389206942438914	0.6404618440040084	0.7263796630246975
24	0.09858622951194262	0.0733303575275036	0.14284185568491617	0.2567068010568619	0.20983170833852555	0.2430543227251186	0.29448274	0.743855432252304	0.8067420267149469	0.7740235036859052	0.8412921203836311	0.6364007363081358	0.7246416905080226
25	0.0983941840628783	0.07164359918962686	0.14195658451591442	0.2540618807077408	0.20655065808031295	0.24082792325075283	0.28758633	0.7429576484531285	0.807602320978816	0.773932428423943	0.8414806292073087	0.6355080188936183	0.7241324275477435
26	0.09867041491163082	0.07041682632496724	0.14143317631062338	0.25277865992652043	0.20350979367891947	0.23878204822540283	0.28731096	0.7441679918658991	0.8055709025135291	0.7736530108436706	0.8416699420091985	0.633218944457846	0.7227139036047918
