Epoch	Train Loss	Test Loss
1	0.677105555931727	0.6433316613291646
2	0.5685570413867632	0.5424883214982001
3	0.4727164916694164	0.4322881918032091
4	0.38988487670818966	0.35610196256375576
5	0.32210303222139675	0.30132130345145425
6	0.2703801629443963	0.26164795753065045
7	0.23289569529394308	0.23278527764173654
8	0.20641102145115534	0.21231314376160337
9	0.18735098217924437	0.19711384946828361
10	0.17311935250957808	0.18587049023135677
11	0.16194051938752332	0.1769142462002052
12	0.152937946220239	0.1701435862661718
13	0.14484649524092674	0.16539961836495243
14	0.13783514934281507	0.16095698567537162
15	0.13199957894782224	0.1582507190632296
16	0.12612375430762768	0.15406838681671645
17	0.12120376837750275	0.1529474960906165
18	0.11675406402597825	0.14975698464191878
19	0.11295515981813271	0.14931113166468485
20	0.10931260790675879	0.14751984793078768
21	0.10580911953002214	0.1457111140365129
22	0.10347211981813113	0.14524107770277903
23	0.10086688213050365	0.1437398253397627
24	0.09822074013451736	0.14248588517471983
25	0.09607810651262601	0.14235884974618535
26	0.09408685223509868	0.1413643663073634
27	0.09232091841598351	0.1408010095685393
28	0.09053279490520556	0.1405128708088791
29	0.08893379972626765	0.14081191746415672
30	0.08752146394302447	0.14033673728232857
