Epoch	Train Loss	Test Loss
1	0.4579046641786893	0.27922118968433807
2	0.17573321892473942	0.15463059693574904
3	0.09723964515022743	0.1181808074315389
4	0.06727979883838159	0.09907361608412531
5	0.05128328807843037	0.09046674047907194
6	0.04160072040768006	0.08162496363123257
7	0.03515132079617335	0.0792230633397897
8	0.03004483059526254	0.07418872540195783
9	0.026487234239585888	0.07049948001901309
10	0.023615172144789726	0.07148432123164336
11	0.021303850130583994	0.06768821643458472
12	0.01908927644865635	0.06930588078167703
13	0.017420873666803043	0.07092006053361628
14	0.016127106142588533	0.06923662895957629
15	0.014728070953144478	0.06691463726262252
16	0.013708501367662579	0.06553397062751982
17	0.012957066267681045	0.0631250778420104
18	0.011903611943125725	0.06563071107698812
19	0.01116178181165686	0.06604643658631378
20	0.010527733731298493	0.0672143349630965
21	0.009931724870768495	0.06329579084283776
