Epoch	Train Loss	Test Loss
1	0.7329079508781433	0.7317028681883652
2	0.7195218205451965	0.7225737368569392
3	0.7064235806465149	0.7136154036396898
4	0.6936736702919006	0.7048219913400514
5	0.6812986135482788	0.6962574474820483
6	0.6693431735038757	0.6879300890343912
7	0.6578527092933655	0.6798305085089322
8	0.6467783451080322	0.671974687094099
9	0.6361424326896667	0.664382951759667
10	0.625943660736084	0.6570269715473447
11	0.6161406636238098	0.6499046393101582
12	0.606706976890564	0.6430193877845222
13	0.5976446866989136	0.6363598559233133
14	0.5889261364936829	0.6298817864964518
15	0.5805124640464783	0.6236074685157461
16	0.5723863244056702	0.6175358161497652
17	0.5645455718040466	0.6116167123844561
18	0.5569509267807007	0.6058876387188944
19	0.5495956540107727	0.6003216659085134
20	0.5424773693084717	0.5948895981695768
21	0.5355610847473145	0.5896097281005945
22	0.5288668870925903	0.5845050307248862
23	0.5223720669746399	0.5795370795753565
24	0.5160771608352661	0.5747184219878264
25	0.509964644908905	0.5700462587763754
26	0.5040416717529297	0.5654905748724491
27	0.4982839822769165	0.5610788489102424
28	0.4926969110965729	0.5567869567469265
29	0.4872743785381317	0.5526318503229806
30	0.4820069670677185	0.5486024891615807
