Epoch	Train Loss	Test Loss
1	0.4712196140419559	0.3297097462983358
2	0.30417756581721755	0.28908256193002063
3	0.27938317724002887	0.2753039084020115
4	0.26932076823116763	0.26832695589179084
5	0.26460655789854787	0.26532930242163794
6	0.2624390144151822	0.26392376564797904
7	0.261274103939486	0.2628890350461006
8	0.26063996305658244	0.2623968855256126
9	0.26028030068980074	0.26208794649158207
10	0.2600757902516133	0.26202849405152456
11	0.25995871077807103	0.2618474229460671
12	0.2598916321096209	0.2619502523115703
13	0.25986361679394665	0.2617533678809802
14	0.25984590470507707	0.26177252225932623
15	0.2598239069219062	0.2616866241608347
16	0.2598258511399996	0.26165805473214104
17	0.259822057974499	0.2619165519163722
18	0.2598249256398502	0.26190515678553355
19	0.2598145930944505	0.26189820042678286
20	0.2598143961702371	0.2617358419866789
