Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6332818220059077	0.5807421753803889	0.5785829424858093	0.6407978653907775	0.6367391151386302	0.6376424823488508	0.4242086	0.034413649861804826	0.7002309596522419	0.06560315765144692	0.03302206740162416	0.30833326244332343	0.05965515042164969
2	0.5562418832079224	0.4971893218656381	0.5022441148757935	0.5475752592086792	0.5443922209215688	0.5461601938520159	0.58313465	0.060501634411395416	0.09509965717591214	0.073954202210175	0.03375140075339414	0.17928721512849524	0.0568084299901448
3	0.4757279099869555	0.4299925131102403	0.4397931396961212	0.4686563640832901	0.4677187659583249	0.47017870857602073	0.544088	0.06357016778963116	0.09597160429763596	0.07648067222048507	0.04194264769464473	0.11491412384201169	0.06145482358494053
4	0.4130669730728951	0.3788365883131822	0.39207780361175537	0.40740782469511033	0.4084684216714167	0.4114950140317281	0.4962137	0.0636469328694023	0.09709875545498627	0.0768921149247196	0.0633981225050689	0.09595671739555775	0.07635131419191898
5	0.36393721412489377	0.338797964155674	0.3546675145626068	0.3584250003099442	0.3612064968098651	0.36471846813247316	0.4519547	0.06359818933193453	0.09746667460634778	0.07697152406304847	0.05421919621443187	0.05697217425331553	0.0555616048549257
6	0.32350473273275554	0.3028162581225236	0.32156720757484436	0.31509760618209837	0.3191382753980029	0.32310641890480407	0.417252	0.0628286525147154	0.10047170212584962	0.07731154870203724	0.04399048310463553	0.013015405816950652	0.020087538341104123
7	0.2870075958038586	0.2742947166164716	0.29587432742118835	0.2783318221569061	0.28413503412361985	0.28856253169831775	0.37784255	0.06268205323921976	0.10164351398943455	0.07754391800080311	0.04377267451955149	0.010186894422090462	0.016527471314140996
8	0.2587533095392628	0.2526790201663971	0.27704834938049316	0.24978234693408014	0.25685203533906203	0.2616251526843934	0.23963512	0.04871624829498783	0.274961081384567	0.08276805994074553	0.041379310344827586	1.276020178132417e-05	2.5512536222486328e-05
9	0.23613252795800782	0.23533503711223602	0.26222944259643555	0.22633718699216843	0.23447027180221056	0.23953787698632195	0.185813	0.051058998541208885	0.49753302765561064	0.09261358867858199	0.0	0.0	0.0
10	0.2174709823144519	0.221502256890138	0.25102949142456055	0.20677241012454034	0.21583199288163865	0.22116045256455738	0.18361576	0.06266653461649097	0.42254344848706543	0.1091458731834657	0.0	0.0	0.0
11	0.20191912992816904	0.21025797041753927	0.24234801530838013	0.19033339843153954	0.2002220067021611	0.2057813579127902	0.17863254	0.0735990151565786	0.40279703623046625	0.12445722456446541	0.0	0.0	0.0
12	0.18894938225655453	0.20121020699540773	0.2355448603630066	0.1764883928000927	0.18711757578037597	0.19288479756741297	0.18817618	0.09458167923041468	0.33821340161459085	0.14782419153416676	0.0	0.0	0.0
13	0.17809694427726924	0.19409050233662128	0.23069952428340912	0.16481827050447465	0.1761170398075502	0.18206889856429326	0.17863496	0.11452378683943089	0.36811906118942095	0.17469807774989957	0.0	0.0	0.0
14	0.16903053108008875	0.18870219960808754	0.22736765444278717	0.15498847439885138	0.16689369459073622	0.1730149297487168	0.17607267	0.12555543202258215	0.35785135215604874	0.18588974168477973	0.0	0.0	0.0
15	0.16144566564564256	0.18444842534760633	0.2258831411600113	0.14672769531607627	0.1591748118728072	0.16544228685753687	0.18349008	0.1538671702907336	0.28744906552788957	0.20044118355831222	0.0	0.0	0.0
16	0.15511945934723254	0.18145235938330492	0.22485564649105072	0.13978510871529579	0.15272489550349477	0.15912186893678848	0.1725003	0.16923251520575666	0.3203023317142055	0.2214574491001499	0.0	0.0	0.0
17	0.14983202425250108	0.17951149679720402	0.22500908374786377	0.1339672338217497	0.14734291547274853	0.15385731068395433	0.18010141	0.18949866211721686	0.2900819204954361	0.22924254163424387	0.0	0.0	0.0
18	0.14541537927436657	0.1783380825072527	0.22572655975818634	0.12909817844629287	0.142865623992223	0.14948387479498274	0.17224047	0.1887258587167855	0.3096518166273936	0.23451814913603156	0.0	0.0	0.0
19	0.1417215743466564	0.1774197525034348	0.2270033359527588	0.12502491250634193	0.1391415699170186	0.14585558764991305	0.15728413	0.1871143922695069	0.3287474585931452	0.23848780762498814	0.0	0.0	0.0
20	0.13863670418335908	0.17754460126161575	0.22867155075073242	0.12161267213523388	0.13604073447513057	0.1428486494081361	0.13721593	0.18427845113311161	0.34633314334810683	0.24055914305698453	0.0	0.0	0.0
21	0.1360365927921257	0.17778722693522772	0.23076316714286804	0.1187645111232996	0.13346690307934206	0.14035821102914356	0.12338196	0.18148055443239994	0.36081597236990975	0.24149548993009642	0.0	0.0	0.0
22	0.1338613249928407	0.17830795732637247	0.2329706847667694	0.11637567281723023	0.1313282379082271	0.138299717434815	0.1233703	0.18205002104612106	0.36056289503458017	0.24194220478059225	0.0	0.0	0.0
23	0.1320076657567119	0.17913151221970716	0.23574335873126984	0.11437295638024807	0.12954667063204797	0.13659420339834122	0.12353518	0.18242526744602902	0.3603714920078603	0.24223013370824345	0.0	0.0	0.0
24	0.13044075852772896	0.18020004903276762	0.23838414251804352	0.11269734017550945	0.12806354823348287	0.1351789435460454	0.12362778	0.18274039934578754	0.3602311297882657	0.24247599360974798	0.0	0.0	0.0
25	0.12912096671652104	0.18120227878292403	0.2409471869468689	0.11128301620483398	0.1268284152169804	0.13401322088071277	0.12359316	0.18295515435406368	0.3601673287793591	0.24265049331029404	0.0	0.0	0.0
26	0.12799312978766966	0.1826123514523109	0.24398504197597504	0.11008999682962894	0.12579348675169788	0.13304004938829514	0.12378152	0.1831025056553502	0.36011628797223383	0.24276845878136197	0.0	0.0	0.0
27	0.12703250341819247	0.18373580214877924	0.2468445897102356	0.1090867530554533	0.12493240710470703	0.13223673949639003	0.123713225	0.18320086138329933	0.36003972676154583	0.24283748127205843	0.0	0.0	0.0
28	0.12620701284512229	0.18527916446328163	0.2496691346168518	0.10822255425155163	0.12420482876209113	0.13156521845431554	0.12374082	0.18325185967768473	0.3600312199603583	0.24288034386683768	0.0	0.0	0.0
29	0.12550466422639464	0.1865445412695408	0.25264179706573486	0.10749895535409451	0.1235981761262967	0.1310073876664752	0.12368626	0.18326825207287514	0.36002483985946765	0.24289328939996227	0.0	0.0	0.0
30	0.12489416242401669	0.1878630928695202	0.2554801404476166	0.10688004307448865	0.12308666920596427	0.13053998493012928	0.1239262	0.18328553223785998	0.36002058645887386	0.24290749739387343	0.0	0.0	0.0
