Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
12	0.17290319425937456	0.16336195782209054	0.17860103734568053	0.3315821654266781	0.31232202781571283	0.331189809150474	0.34082127	0.7256907975385845	0.8291784146549183	0.7739906872087735	0.7945939778862195	0.725612386854012	0.7585381119916124
13	0.16510927619842383	0.15594047136031663	0.17253675063451132	0.3172719670666589	0.29880224267641703	0.3201616822287094	0.32968366	0.7307822601027403	0.8299967749772822	0.7772361179425833	0.7941665137925624	0.7242713653431969	0.7576102692877562
14	0.15831863765533155	0.14929557286011866	0.1673230098353492	0.30727261635992265	0.28767839471499124	0.3096415774766789	0.30872497	0.7244207920236657	0.8373974671899331	0.7768229534283845	0.7971723679818381	0.7216606532529931	0.75753940530644
15	0.15227678179358825	0.1434142644970845	0.16273878427112803	0.2961265530851152	0.2771809849474165	0.30133580329806303	0.28404474	0.7144739541444799	0.8506632912005299	0.7766434120933912	0.7997427470289686	0.7190144918514138	0.7572330984124801
16	0.14687888849622163	0.13809477413694063	0.15867297877283656	0.28651441666815014	0.2685694184568193	0.2933639939441237	0.2781227	0.7175009414071143	0.8467828885309373	0.7767995910466501	0.8013045870903036	0.7163549288808998	0.7564522667387339
17	0.14202218187543061	0.13326895628602076	0.15509755558827343	0.27649848262468973	0.2597770916091071	0.2858774287756099	0.26287884	0.7160390297853143	0.8508504808569396	0.7776453268302859	0.8035184529252962	0.7129703842618892	0.7555411501825041
18	0.13745598389934272	0.1286995170208124	0.15185124724129445	0.2673499372270372	0.2518811656369103	0.27943144288173943	0.18753462	0.6750218839682718	0.9217663959549742	0.7793299800598223	0.8063934312074531	0.7108935733856946	0.7556380646910426
19	0.13318382466259676	0.12444272169317955	0.14878996768418482	0.2600872586170832	0.24475688934326173	0.2735469812570616	0.18607406	0.6823368298481018	0.9150124375205887	0.7817284530613239	0.8086419539277223	0.7064913741450015	0.7541231581888538
20	0.12903168434515977	0.1202054150784627	0.14601263696072148	0.25274100999037424	0.23675478299458821	0.2681955944660098	0.1736795	0.6808924680161964	0.9255733061497639	0.7845992151079805	0.8083180170565634	0.7036567261609865	0.7523649612936999
21	0.12510951942740342	0.11629845512410004	0.14345485118089937	0.24511652986208599	0.229475118054284	0.2632667179717574	0.16828334	0.6834554087262065	0.9300148454799102	0.7878963676980345	0.8095235014878138	0.7033087176773611	0.7526874805393329
22	0.12128747268938102	0.11237046471199928	0.14093969742846646	0.23774509959750706	0.2227472831805547	0.25818950145743613	0.2218844	0.7262175037901795	0.8699485812061585	0.7916117163594465	0.8113284279229621	0.703765667947165	0.7537288866191598
23	0.11772715477034068	0.10867951256342423	0.1384931392724218	0.2309599432680342	0.2167361127005683	0.2536681384541268	0.21469194	0.7284622728530082	0.8777582374256537	0.7961718289098558	0.811959466687897	0.7054408640639955	0.7549614642319553
24	0.11414461229474117	0.10519253944930358	0.13601096889941522	0.2242594175868564	0.2104168954822752	0.24889496627242066	0.20853369	0.7306716193131776	0.8840643240724169	0.8000821606691008	0.8131169384106122	0.7075565827209681	0.7566729272253396
25	0.11066425563051151	0.10172799372902283	0.13347201731080324	0.2175618413421843	0.2042939070198271	0.24450674237206924	0.18545811	0.7219207875811906	0.9081810958333225	0.8044096122347977	0.8150682205544207	0.7082802674434389	0.7579312833371114
26	0.10732766250387216	0.09846497002320412	0.13101981765304516	0.21175343328052096	0.19806856281227536	0.24015280257823857	0.19439027	0.7336800480175123	0.8983382919138392	0.807702787427057	0.8173594255335191	0.7076547167902637	0.7585611657481541
27	0.10398807347967075	0.09520617824716446	0.12856337510877186	0.20505533814430238	0.1929735845989651	0.23596704179464384	0.18917952	0.7356743832291792	0.9019636324649981	0.8103763257200219	0.8193713785359581	0.7063223414529549	0.7586585735061674
28	0.1008267650524011	0.09206093967151947	0.1262009436495943	0.19919249845875633	0.18744044833713108	0.2321336064920869	0.1874399	0.7392272179684019	0.9027275218942729	0.8128369660776695	0.8219200179864004	0.7048620027477539	0.7589036052412876
29	0.09767449002426404	0.08884015727119568	0.12398607683142805	0.19311219851175945	0.1816974682940377	0.22799790494663771	0.18001173	0.7396705273775084	0.9044839920420619	0.8138166376654764	0.8256244211281936	0.7040648255504802	0.7600146438813845
30	0.09432284557857575	0.08558404923249514	0.12186127375153934	0.1870753890938229	0.17635201381312476	0.22474794159101885	0.17431086	0.7388123150804966	0.9079731553604978	0.8147044784931127	0.8278942068333777	0.7040713101806099	0.760978693609578
