Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
16	0.12249146645458844	0.11934514615971309	0.16066667593382541	0.3091512130366431	0.29780380063586764	0.31703584000121715	0.37591186	0.7351729507763759	0.8122837916237601	0.7718071279067117	0.8032493277639104	0.7131139107420924	0.7555027118529177
17	0.11838198959445342	0.11535306714284115	0.15808284623560562	0.3026541550954183	0.2914488799042172	0.31267077839651775	0.39175642	0.7413624642751817	0.8052847141704731	0.7720026499392533	0.7989065425918142	0.7229925962816266	0.7590562352803413
18	0.11482174704090142	0.11195074633145943	0.15594756983074487	0.2969362292024824	0.28585087060928344	0.30894436877827314	0.39017943	0.7410533674411169	0.8056422334449554	0.771999208771452	0.7988763202377467	0.7230678179911307	0.7590840467920285
19	0.11174341878638817	0.10892846535604733	0.15415573538907992	0.2918946815861596	0.2809112780623966	0.3057574650575948	0.38890535	0.7412433303215092	0.8054174329337936	0.7719990245699395	0.7952906251754527	0.7287133369820186	0.7605477409936519
20	0.10901339342578864	0.1062991463412077	0.15265674898826997	0.2874429027239482	0.2765528314643436	0.3030237714911616	0.3877763	0.7412345248737899	0.8054213237118715	0.7719960361585545	0.7948088052035107	0.7309574513155586	0.761547079773764
21	0.10662764683365822	0.10401410480531362	0.15142322132010866	0.2835207415951623	0.27271383537186517	0.30067569086718005	0.3867993	0.7411557023588904	0.8055125408423621	0.7719951781401285	0.7947932251573356	0.7309864159968044	0.7615556472844678
22	0.10462383262048928	0.10202679549081203	0.15039818953065312	0.28007171617613896	0.26932479408052235	0.29867019972135855	0.3859981	0.7411679018523609	0.805495680804025	0.771994052730331	0.7947886716875384	0.7310028437264662	0.7615624720622804
23	0.102822068410042	0.10026643449106278	0.14956597925401202	0.2770191811852985	0.2663360867235396	0.2969424717648085	0.3852753	0.741098408471396	0.8055838717737884	0.7719968514375672	0.7947873105968916	0.7310084637392452	0.7615648970736828
24	0.10128680076927711	0.09877576158405879	0.14887741500256108	0.2743363400300344	0.2637019389205509	0.2954633381477622	0.38468945	0.7458448337873101	0.8005656326707771	0.7722370666602727	0.794784334295942	0.7310101929739465	0.7615644691371704
25	0.09990950559194271	0.09748546898556061	0.1483271879697937	0.2719686938656701	0.2613817261324988	0.29419193919314895	0.3841565	0.7413914408178086	0.8058674662647926	0.7722860591557809	0.7947848165760071	0.731012354517323	0.7615658635459708
26	0.09878130591450593	0.09641446774968734	0.14790378968700085	0.2698822170495987	0.2593343628777398	0.29311438424642694	0.38374323	0.7414187151520165	0.8058346108054689	0.7722857682644694	0.7947839852450903	0.731013651443349	0.7615661857016591
27	0.09775642300836551	0.09535244761560208	0.1475484933144127	0.26803643736574384	0.25753082732359567	0.2921689381433088	0.38334414	0.7414165343481817	0.8058328815707676	0.7722837910566118	0.7947824313151884	0.7310184068387774	0.7615680529136678
28	0.09689137430336231	0.09459057961327907	0.14729153574292175	0.2664182858334647	0.25594500998655956	0.2913674836934999	0.3830112	0.7413112735936837	0.8059530633825042	0.7722818623745088	0.7947802022192225	0.7310201360734786	0.7615679679621974
29	0.0961853401401104	0.09383882004290055	0.14708238236265245	0.2649867574373881	0.2545450243684981	0.29068644933922344	0.38273466	0.7413379324770517	0.8059189109971545	0.7722806484814202	0.7947758405538596	0.7310240268515564	0.7615680769378872
30	0.09547275514938892	0.09322128683710709	0.14693777954656315	0.26372658809026084	0.25332091483804914	0.290099655472955	0.3824877	0.7414275497386281	0.8058147246064046	0.7722814283382264	0.7947748777521051	0.731033105333738	0.7615725613773716
