Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.31079563158361806	0.2871144488453865	0.09379798173904419	0.6287015229463577	0.6280050441458985	0.6287296874182565	0.22913979	0.0336585294250128	0.9948172313764855	0.06511399943679923	0.0309567325605411	0.31716970217689044	0.056407883268054224
2	0.27057671438956604	0.246858778099219	0.09596332907676697	0.5491807937622071	0.5492972325492691	0.5508905206407819	0.38414437	0.03503199480359466	0.5671845890789686	0.0659882444591334	0.029984047164903764	0.18387238096858438	0.051560181673321985
3	0.2294077545242465	0.20794948128362498	0.10215690732002258	0.4734127148985863	0.4747544615478306	0.47697381519135973	0.213081	0.034473384825800826	0.9051045060525891	0.06641709271287179	0.02699012658256438	0.10165627419121588	0.04265514918147625
4	0.19080496066506358	0.17308707411090532	0.11398407816886902	0.4038965567946434	0.40616620995186187	0.4093313114983695	0.18608914	0.035867022957007624	0.8952982909836414	0.0689709633194664	0.02793303148894873	0.047010710062695124	0.03504366388203895
5	0.1577462097764879	0.145076809450984	0.12942203879356384	0.3469114601612091	0.35059434404739964	0.35436919530232747	0.2023092	0.03708378638978726	0.7584621404813148	0.07071030609878819	0.033198255963067455	0.020646006482182504	0.025459032278790567
6	0.13100419489099926	0.12282297449807326	0.1480829268693924	0.3003835782408714	0.305157401404538	0.3095114705108461	0.18562089	0.04045888008815459	0.7414910721121537	0.07673099355938802	0.027948554227857338	0.006516209709662876	0.010568396218280153
7	0.10924766268041256	0.10495796892791986	0.16959062218666077	0.26201451644301416	0.2674996680938281	0.2724848832402911	0.16923892	0.04365985106223813	0.7261022687638767	0.08236704845217704	0.018290696800380847	0.0015524912167277738	0.0028620548377548158
8	0.09148058509859054	0.09085992351174355	0.19339103996753693	0.23039525002241135	0.23689254577998275	0.24248138524237134	0.170868	0.0484775500539838	0.6174321369935263	0.08989686712248217	0.0	0.0	0.0
9	0.07707029479839232	0.07975182930628459	0.2188635766506195	0.20454860404133796	0.2119609052008325	0.21798876240139917	0.18159077	0.05622560135955854	0.4639609367689468	0.10029664654925699	0.0	0.0	0.0
10	0.06545353628209104	0.07125118592133124	0.2454528957605362	0.18343053087592126	0.19169293491394965	0.19810805278165	0.17022038	0.06951947141485061	0.4388658732656759	0.12002597577087577	0.0	0.0	0.0
