Epoch	Train Loss	Test Loss
1	0.6882650445808064	0.6734626795794513
2	0.5981819602576169	0.6268897381988732
3	0.516783515160734	0.5711193941734932
4	0.4417216181755066	0.5456773807873597
5	0.37661270661787555	0.5232196830414437
6	0.32337479293346405	0.5073756702848383
7	0.2778532857244665	0.4951615036339373
8	0.24087673425674438	0.4826209060243658
9	0.2114693739197471	0.4806224897101119
10	0.1879888725551692	0.4710555454363694
11	0.16857245632193305	0.47210615454493343
12	0.15258253839882938	0.46409320819216804
13	0.13896512172438882	0.4653234470937703
14	0.1274387894028967	0.4557058526052011
15	0.11848763613538309	0.45968567161141216
16	0.1104797859760848	0.4546908788987108
17	0.10428349809213118	0.4614056495798601
18	0.09752408956939523	0.4631236071522171
19	0.09270022640174086	0.46804834410950946
20	0.08744279938665303	0.4649887761956937
