Epoch	Train Loss	Test Loss
1	0.7113452553749084	0.6817030336545862
2	0.66176917552948	0.6371766717537589
3	0.6186801671981812	0.5976162701845169
4	0.5806451797485351	0.5622159540653229
5	0.5470158100128174	0.5309135447377744
6	0.5176193118095398	0.503324098561121
7	0.4918909430503845	0.4790431585000909
8	0.4692955672740936	0.45761277364647907
9	0.4493760704994202	0.4387056014460066
10	0.43178960084915163	0.42197796346052835
11	0.4162511646747589	0.4071622406658919
12	0.4023564338684082	0.39392906589352567
13	0.3899427354335785	0.382041553116363
14	0.37883559465408323	0.3712588283030883
15	0.36876049637794495	0.3614600401209748
16	0.3595615863800049	0.3525071565223777
17	0.3511693239212036	0.3442834625425546
18	0.3433628797531128	0.336673223130081
19	0.336222368478775	0.32955883410961734
20	0.32951363921165466	0.32288925835619803
21	0.3232468605041504	0.31660260486861935
22	0.3172885000705719	0.31065808139417483
23	0.3116722643375397	0.30501323063736374
24	0.3063088655471802	0.2996217248880345
25	0.30118589997291567	0.29446455706720764
26	0.29624459743499754	0.2894907548375752
27	0.29149251580238345	0.2847053065248158
28	0.2870377004146576	0.28009339972682623
29	0.28249837160110475	0.27562568628269696
30	0.2783286511898041	0.27130142145830655
