Epoch	Train Loss	Test Loss
1	0.6924476745801095	0.6893904646237691
2	0.6755087635455987	0.6130062871509128
3	0.5311072121063868	0.47436500522825453
4	0.4333000740943811	0.40211325420273675
5	0.3766696795057028	0.3590229478147295
6	0.3405246039231618	0.32973644004927744
7	0.3151091199654799	0.3086823675367567
8	0.29632723063994676	0.2926866273085276
9	0.2817692078458957	0.28015449576907686
10	0.2701796644773239	0.2700322084956699
11	0.2606003020818417	0.26174287100632987
12	0.2527240711526993	0.2548550334241655
13	0.24616752918332052	0.24907604257265728
14	0.2405338126879472	0.24412263598706987
15	0.23559333470005256	0.239921811554167
16	0.23140633230408034	0.23624806702136994
17	0.22792507163607156	0.23309168451362186
18	0.22460708423302725	0.23030955261654323
19	0.22180831040709448	0.22786007622877757
20	0.2193279773570024	0.22571120394600763
21	0.2170133848602955	0.22373927666081322
22	0.21501913122259653	0.22200079063574474
23	0.21318543463563308	0.22047857079241012
24	0.2116040238776268	0.21905412475268046
25	0.20988722327045906	0.21752119859059652
26	0.20816057404646507	0.21625029510921903
27	0.20689996026265314	0.21528227461708915
28	0.20595563193544364	0.21442299220297073
29	0.20482109420192549	0.21369051271014744
30	0.20398515653915894	0.2130781845913993
