Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6436128234251951	0.6353437594878368	0.627713532619227	0.6863941589991251	0.6759324630101522	0.6615909171658892	0.41847694	0.2985488067452175	0.9060489494466881	0.44911229714589146	0.33277148095219367	0.5266864145269549	0.40785294796046917
2	0.6109348451479887	0.5923281892752036	0.5785106864630007	0.6474349366294013	0.6266606595781115	0.6059165056361708	0.4983785	0.45222822306227056	0.5645964268823368	0.5022034800006383	0.45652912317349925	0.5578039929758486	0.5021107243006474
3	0.559169868628184	0.5407741432770704	0.5288890089864046	0.5925791157616509	0.5722361193762885	0.5534588597541632	0.5013081	0.5713602273340408	0.5493467383607373	0.5601372828452424	0.5671631255421787	0.5522860050441776	0.5596257092092951
4	0.511028725367326	0.4918678662715814	0.4809836825124579	0.5417615281211006	0.5189860635333591	0.5014358350010806	0.47520566	0.6191094267690496	0.6503707911508143	0.6343551983133483	0.6680557945893673	0.5638377251571658	0.6115383407111907
5	0.4658660816076474	0.45046770324309665	0.444384392180474	0.49464068942599826	0.47614568405681185	0.4639281235462011	0.4315321	0.6204913253370852	0.7710259808867689	0.6876162166434377	0.7001439475110518	0.6036849126866168	0.6483463447145873
6	0.4314409675888526	0.418462057526295	0.4159073989375744	0.4597169511848026	0.443235660261578	0.43486120534497635	0.41258463	0.6559166263952361	0.7968270272466865	0.7195379504456146	0.7551868476345224	0.6361296787687157	0.6905643075167165
7	0.40376669206680393	0.39234437468724376	0.3929751005048066	0.4316105319394006	0.41645318733321296	0.4115044204301612	0.4947084	0.7758466024827648	0.7126448558293799	0.7429039475967182	0.7853859014333467	0.6949543525269739	0.737407969761329
8	0.3807105983679111	0.37056656430164975	0.37412963096612417	0.4083557029565175	0.39413492149776885	0.3923297427421392	0.4664657	0.7761952916523045	0.7349900266388606	0.755030890233366	0.7910608007289435	0.7093519606495351	0.7479815480568547
9	0.3614311227813745	0.35197390692356306	0.3584795909769395	0.3887562367651198	0.3752189450793796	0.37638219082078267	0.4328168	0.7548057222012257	0.7787803015958242	0.7666056143713472	0.7926418601225662	0.707215923484823	0.7474961309345661
10	0.34476355482370424	0.33614986695540255	0.34536339683470385	0.3720163749323951	0.3590027372042338	0.36298102348349814	0.42906725	0.7555881834292367	0.7835508278278823	0.7693154969015875	0.8109213806532523	0.6898967733345092	0.7455294200088761
11	0.3304741781873581	0.32244711636732787	0.33428048191506876	0.3575794405407376	0.34497297604878746	0.3516429711219876	0.4048471	0.7495287606251142	0.7926396854176232	0.7704816455787961	0.8096551724137931	0.6976005139285532	0.749462575591817
12	0.3181835128328739	0.3105254121697866	0.32488849447443596	0.3450493733088175	0.3327644361390008	0.3420346268387728	0.3835751	0.7383445432703041	0.8078573830972495	0.7715384134228416	0.8074070418712527	0.7073304852837804	0.7540628056148797
13	0.3073928505182266	0.30013337406592494	0.31692013534065944	0.3341035114394294	0.3220866276158227	0.333847874125769	0.39758432	0.7458840158548186	0.7993568976146072	0.771695245313383	0.8074081055793958	0.7073335114445075	0.7540649891303796
14	0.29789343858376527	0.2910447521851613	0.3101508745960161	0.32452382114198475	0.312725434700648	0.3268576472304588	0.3707747	0.7345868852830434	0.8129681362567776	0.771792566642336	0.8074102512604474	0.7073378345312606	0.7540683814845753
15	0.2897202945672549	0.28293634893802494	0.30433569507661207	0.3161085810926225	0.3044907205634647	0.32088499221690864	0.37252036	0.7351388444405496	0.812322699404538	0.7718058945351873	0.8074085076544019	0.7073425899266891	0.754070323296179
16	0.2824794822014295	0.27597749538910693	0.29947111400124293	0.30870908233854505	0.29724342359436884	0.31580104037772777	0.37417644	0.735206857475575	0.8122548269425142	0.7718127366886451	0.8074074658918646	0.7073469130134422	0.7540723255150521
17	0.2759877177767264	0.2696093412546011	0.2952139525631674	0.30217906700240244	0.2908551355202993	0.3114178582679394	0.38840792	0.7413850197653	0.805269151058162	0.7720077270483579	0.8035962100579979	0.7136966628364118	0.755983164004875
18	0.2703647953577531	0.2642568989824026	0.29167553256539736	0.2964350952042474	0.2852263496981727	0.3076904741830604	0.38690707	0.7412639526491234	0.8054061929082356	0.7720050454948159	0.7989082012933998	0.7229536885008486	0.7590355403100714
19	0.2655004325967569	0.25937987434176296	0.28864097692608054	0.2913663407166799	0.2802532845073276	0.3045123323451641	0.38561565	0.7411746033513953	0.8055064885209078	0.7720026516956351	0.7988731078561968	0.7230877041901951	0.759093554744451
20	0.2610753992429146	0.25510011307704145	0.28603724599663727	0.28687949379285177	0.27585876451598274	0.30178584400997605	0.38449723	0.7411644718889991	0.8055147023857386	0.7720009280819362	0.7948175304977655	0.7309496697594029	0.7615468615898978
