Epoch	Train Loss	Test Loss
1	0.5017935580809911	0.2620931698216332
2	0.20486308455467225	0.14642357230186462
3	0.1395604598224163	0.10602656702200572
4	0.11355314242839813	0.08699208696683249
5	0.1006686298151811	0.07648207950923178
6	0.09310927366216977	0.06961152628064156
7	0.08851115012168884	0.06628171139293247
8	0.08619883890946706	0.06432236830393473
9	0.08474210443099339	0.06318059745762084
10	0.08380831340948741	0.06254344715012444
11	0.08321675436695417	0.06211931697196431
12	0.08280837015310923	0.06190054300758574
13	0.0825530188381672	0.061724373946587245
14	0.08243821684519449	0.06167675753434499
15	0.08234476446111998	0.06161756126417054
16	0.08226905648907025	0.06166140900717841
17	0.08225020749370257	0.0616143180264367
18	0.08223617808024089	0.06164821113149325
19	0.08221039415399234	0.061684374180105
20	0.08221250438690185	0.06164585583739811
21	0.08221661294500034	0.061593284044000836
22	0.08220586593945821	0.061640236526727676
23	0.08220918709039689	0.061667692578501174
24	0.08222904153664908	0.06164915611346563
25	0.08221805629134178	0.0616642398138841
