Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.38240795258594595	0.29910289744536084	0.20375759899616241	0.5901004940271377	0.5865999080322601	0.58779654389336	0.4341816	0.04099951233711013	0.5499859637780405	0.07631035691564637	0.04197918822318114	0.34944237918215615	0.07495400678140529
2	0.3120550449559654	0.24316631009181341	0.1734815090894699	0.4939090862870216	0.49330081094752304	0.4950640644345965	0.4190783	0.044420796255947574	0.3985032283310507	0.07993168006425895	0.03874307176915275	0.15873691015967265	0.062284343381662666
3	0.2595407066569812	0.20084671676158905	0.15466967225074768	0.419358566403389	0.42091303965547583	0.4233473990644727	0.36850324	0.04530672078883004	0.3883907684193513	0.08114740130897095	0.02707334635629266	0.049016188442659904	0.03488080851801209
4	0.2181263163253881	0.16760505797962347	0.1436561793088913	0.3586733743548393	0.3619960232095404	0.36510104622159684	0.30883572	0.04527608959138076	0.42311765756722497	0.08179918322104303	0.031716989281086815	0.03435896999651221	0.03298516116913981
5	0.1840426221327937	0.140907130514582	0.13875329494476318	0.30811375230550764	0.3130678223384606	0.3167961801801409	0.25946856	0.04648792017560988	0.4612430137895247	0.08446295851683353	0.033535087858285934	0.0180046447134484	0.023429975756368106
6	0.15599866419274738	0.11988042139758666	0.1389760673046112	0.26644526720046996	0.27293182352741996	0.2772389238788968	0.22268641	0.049352216265887996	0.4861083936607318	0.08960706400381363	0.042533219109418006	0.009925310285573316	0.01609482392945453
7	0.13324570789447296	0.10369190977265437	0.14341327548027039	0.23248313069343568	0.24036754405760502	0.24518502453962962	0.21328168	0.05480629399698793	0.4275964883924698	0.09715938510486284	0.04200679043559922	0.004946704890560003	0.008851106578586867
8	0.11497276419422765	0.09162456976870696	0.15119445323944092	0.20503647178411483	0.21418479330592102	0.2194506612561998	0.19756234	0.06324602856572925	0.38097496448410506	0.10848273207964448	0.04194260485651214	0.004889283982544044	0.008757678205799724
9	0.1004294615805797	0.08292539914449056	0.16154345870018005	0.18301280364394187	0.19331406564502926	0.19894731427942003	0.18071695	0.0786171942864234	0.38398637210449754	0.13051317980358149	0.0	0.0	0.0
10	0.08895874892671903	0.07700164864460628	0.1737474501132965	0.16547953337430954	0.17680822509330707	0.18274617734409515	0.1779621	0.10349676451349443	0.357355830986874	0.16050760112142212	0.0	0.0	0.0
11	0.07998382728006961	0.07324267365038395	0.1872389316558838	0.15162957310676575	0.1638457111113674	0.17002977842376346	0.17770906	0.1298608773262141	0.317480200420236	0.18432582837224723	0.0	0.0	0.0
12	0.07301078504626302	0.07131169891605775	0.20144888758659363	0.14077525325119494	0.15375486343771547	0.1601201668381691	0.15631261	0.1377841706195555	0.35508026166920453	0.19853102050911306	0.0	0.0	0.0
13	0.06762298786391814	0.07071555964648724	0.21595901250839233	0.13230188861489295	0.1459483815418495	0.15246233677580243	0.15631971	0.16329372758272867	0.3418777062261278	0.2210199599220439	0.0	0.0	0.0
14	0.06346358622059874	0.0711579682926337	0.23041465878486633	0.12573789320886136	0.13998725371701376	0.14659092085702077	0.14630775	0.17080723688938612	0.33865575527634345	0.22708167111232802	0.0	0.0	0.0
15	0.06019860410225996	0.07225672869632642	0.2434065341949463	0.12059905119240284	0.1360473449413593	0.14267424919775554	0.1365583	0.1708891537737499	0.35947189778227695	0.23165293996317465	0.0	0.0	0.0
16	0.057520491260009396	0.07351484894752502	0.2523805499076843	0.11649913787841797	0.1343542400460977	0.14116355620679402	0.13534342	0.1744721382634228	0.3439788861194525	0.2315155297462022	0.10982658959537572	8.081461128171973e-05	0.00016151037704172493
17	0.055239797293114054	0.07501808709154527	0.2647542655467987	0.11318356953561307	0.1309868165261143	0.13793361634016038	0.12459381	0.177482389374741	0.34614599372198074	0.2346504506686504	0.18181818181818182	1.276020178132417e-05	2.551861263809291e-05
18	0.05324870615225771	0.07647336243341367	0.2737695872783661	0.11065110601484776	0.12944175835166657	0.13679063327255703	0.11492981	0.17436233728939235	0.346065179110699	0.23188909726220266	0.1836734693877551	0.00015312242137589002	0.000305989749343397
19	0.05151088194300731	0.07794205999622743	0.2829810678958893	0.1086717814207077	0.12810317926354461	0.13570945731231143	0.11003992	0.17187365697684412	0.3402061197927743	0.22837250204861276	0.4020066889632107	0.0012781468784293043	0.00254819199206287
20	0.049955640082665974	0.07930236247678597	0.2916375398635864	0.10711738206446171	0.1269452282033124	0.1347929930403119	0.10590487	0.17194380095138728	0.3308550185873606	0.2262872037445927	0.5188393243828497	0.002547786955671059	0.0050706741076058
21	0.04854840362120582	0.08064701377103727	0.29978859424591064	0.10593895949423313	0.12612985090895013	0.13425602919998622	0.10588647	0.17781996319589088	0.2992139715702704	0.22307099572865036	0.5379457482474855	0.003753626024006193	0.007455231650731901
22	0.04726892422911697	0.08190248161554337	0.3067566156387329	0.10483470372855663	0.1255923412985854	0.1338778961982046	0.10513099	0.18442874581427654	0.27022279312310193	0.2192309782679024	0.5820356578650417	0.005484760065672505	0.010867114863170844
23	0.046123471711694765	0.08295354153960943	0.31361454725265503	0.10408146381378174	0.12511368349685772	0.13355806597641537	0.10311554	0.18448136148927666	0.25225004891410685	0.2131077882235628	0.6071295259425159	0.006918156065774587	0.013680425594549697
24	0.045108015891974385	0.0838866624981165	0.3196367621421814	0.10355325639247895	0.12489771056961227	0.13345541507005693	0.104411066	0.19171418609620858	0.21750401946356113	0.20379643670579606	0.6192632850241546	0.008723724617831956	0.017205076797892776
25	0.04421834214388028	0.08473116594056289	0.32506513595581055	0.1025818545371294	0.12470761015192493	0.13354903849817457	0.103032075	0.17672202024172154	0.20654300613340365	0.19047236141482887	0.6513492871690427	0.010882325419172629	0.021406996494222577
26	0.04345594658313886	0.08556348706285159	0.330462783575058	0.10176003351807594	0.12447151901957752	0.1335487452291307	0.10222499	0.16307866189299292	0.1939338000731585	0.17717288879822027	0.689225393127548	0.012583685656682518	0.024716111420915333
27	0.04280236025300363	0.08634394314140081	0.33583229780197144	0.10139842443168164	0.12410363284768638	0.13313425516798383	0.10525182	0.16812557150952157	0.17478499059998467	0.17139061716346088	0.7128149818609668	0.015461111158371118	0.030265751616844746
28	0.04222100645141757	0.08720971830189228	0.3409048020839691	0.09995104782283307	0.12374039059811896	0.13287425211497716	0.101865	0.1496027165258129	0.18879781885617553	0.16693038941649108	0.7298569277108434	0.0164904341020646	0.03225216081990533
29	0.04172044268309854	0.08776734272638957	0.3449106514453888	0.099883296713233	0.1233272549215254	0.1323666790411586	0.101961784	0.14888506605212762	0.1853483109746242	0.16512770667962634	0.7524744170441201	0.01907862836337652	0.03721372066686855
30	0.0412826194508892	0.08854229934513569	0.34895941615104675	0.09936228841543197	0.12291763329898918	0.13198323909725462	0.103619546	0.1563004800474346	0.17491046591750103	0.16508264670165895	0.7677461035290317	0.020218539722508144	0.03939949647219718
