Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.27003909723880964	0.2664694980933116	0.2942004149256189	0.686373668246799	0.6758026427692837	0.661132063976554	0.4206632	0.299480915253188	0.8950553398335266	0.44879674640957484	0.3324015608371763	0.5266176774475804	0.40755440657546127
2	0.2513448049624761	0.24201230532847917	0.2665154996261098	0.6470425658755832	0.6263222601678636	0.6056015865747318	0.49791217	0.45104300660283886	0.5673830886033923	0.5025679828587982	0.4564732832895889	0.558554913144864	0.5023809111833517
3	0.2222351303849465	0.21310609053724852	0.23894007435811113	0.5923772891362508	0.572154520617591	0.5537816161333129	0.5024143	0.577459915642752	0.5447534586855568	0.5606300789044583	0.5691244435401467	0.5501975218337496	0.5595009624352415
4	0.19541520185959646	0.18593709256786567	0.2125032317209867	0.5422625647650825	0.5195298194885254	0.5024242387261502	0.47538394	0.6189876178444598	0.6502821678723756	0.6342491006208373	0.6695309921210121	0.5647088271379177	0.6126687138001405
5	0.1700208190924082	0.1626570630723085	0.19215549139025945	0.49492268694771663	0.4764578051037259	0.4649701596692551	0.4322484	0.6224368359708187	0.7678610490748162	0.6875433056357906	0.6987815242287015	0.6060500734492439	0.6491206908806102
6	0.15072115004444733	0.14475664945367056	0.1764355753761491	0.45995789567629497	0.44354884889390733	0.4360462586547053	0.44766545	0.6901177555863051	0.7516135921305988	0.7195541472976016	0.7505589129673879	0.6415002494421057	0.6917575673381328
7	0.1352454981742761	0.13021851120850977	0.16384976839317994	0.431874281167984	0.4168080687522888	0.4128218681313271	0.4969239	0.7759713112207137	0.7125272678696952	0.7428972067507468	0.7807124692412041	0.7048624350564292	0.7408510880956853
8	0.12246820301963733	0.1181393429541435	0.1535919771280164	0.40865997340944077	0.39454676773813036	0.39378130020097246	0.46711588	0.7726243230380634	0.7397281297202704	0.7558184527884844	0.7885416362568695	0.7123011704325075	0.7484849551693005
9	0.11176146008074284	0.10794797320014392	0.1451345726945042	0.3891110055976444	0.37570035788748	0.3779520759748858	0.4341542	0.7586413180685597	0.7768487464345342	0.7676370828563129	0.7953937521311935	0.7068890981262878	0.7485343682155949
10	0.10265412563696885	0.09928684972990783	0.13810455039435743	0.37242864436573453	0.35955051249927944	0.3646587826484858	0.41544762	0.7539399829750111	0.7860729166396474	0.7696712170874753	0.7958949968163312	0.7132894280642688	0.7523314947054905
11	0.09486768595301188	0.09183442731125233	0.1322261495333092	0.3580499377515581	0.34558866884973316	0.3534187272537586	0.41058353	0.7516283034042216	0.7906852178965417	0.7706622300155294	0.8087921161033527	0.699588701526309	0.7502373667130274
12	0.0881619495459092	0.08540078171361716	0.12729781758941078	0.34557318025165135	0.3334455450375875	0.3438786483088205	0.38888952	0.7383199944060651	0.8079498971537662	0.7715671976839595	0.8073983569733887	0.7073417253093385	0.7540654050334751
13	0.08235725273306553	0.07982812157999246	0.12316146015731338	0.3346884654627906	0.3228340380721622	0.3357497460620348	0.39014858	0.7385048227063591	0.807835767663484	0.7716160515860071	0.8074042565370645	0.707339563765962	0.7540667496995722
14	0.07731019552701558	0.07498935089470485	0.11969689357709261	0.32516152924961517	0.31353504988882275	0.328809964102368	0.39998618	0.7458896241043091	0.7993945084693592	0.7717157729953379	0.8074052069264488	0.707343886852715	0.754069620741741
15	0.07294358575764374	0.07076784204214047	0.11678552369471469	0.3167994889948103	0.30536466770701937	0.3228771769723227	0.37523836	0.7350715353639826	0.8123538256291605	0.771782845126419	0.8054829760849962	0.7081994257211557	0.7537150202854969
16	0.0691380843711205	0.06711072264573513	0.11436533470169391	0.309449342224333	0.29817938142352635	0.3178058918132338	0.37683266	0.7351388868240032	0.8123036778228243	0.7717973320890311	0.802544382944227	0.7155793671173917	0.7565709997061019
17	0.0658181536083038	0.06390561328197901	0.1123330753320962	0.30297773016823665	0.29185129735204907	0.3134569761364959	0.39356253	0.741377224202121	0.8052574787239285	0.7719981366186758	0.7988937292215981	0.723036259457833	0.759074514566742
18	0.06294074723831354	0.06114888573304201	0.11065851609691296	0.2972820778687795	0.28627959820959303	0.3097372290699981	0.39202487	0.7413451527761417	0.8052937926526547	0.7719974354819391	0.798873948207158	0.7230760318559617	0.7590875022039557
19	0.06045262771061598	0.05873890588871944	0.10927324980692146	0.2922643654876285	0.2813687390751309	0.30655241359111873	0.39071772	0.741357530390927	0.8052739064535903	0.7719950084484207	0.794841173942766	0.7308446187513024	0.7615006936811949
20	0.05828109225974633	0.05665264362230515	0.10813391408304764	0.28784169687165156	0.27704199684990777	0.303823706715606	0.38957953	0.7412458173687121	0.8054018698214824	0.7719932241203414	0.7948096488935437	0.7309578836242339	0.7615477016746335
