Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5136201939521692	0.49995697270601225	0.4954773497347738	0.6825554463598463	0.6682635956340366	0.6568439561267232	0.41247144	0.2985813200640019	0.8338274621492139	0.4397092432779321	0.3360844415158256	0.5256579521883897	0.4100191903758798
2	0.485072394212087	0.46997672357620335	0.46424564134840873	0.6451421433024936	0.628780460357666	0.615312818870988	0.40902847	0.34721793521227173	0.8291507468996984	0.4894656151528241	0.41348897151597236	0.5553670689731199	0.47403979242904004
3	0.4512713224841998	0.43403748575693524	0.42837896943092346	0.5999403569433425	0.5800880710283915	0.5661921972452209	0.4465375	0.4374641768516416	0.7344764439325909	0.5483334688866426	0.4983826861247729	0.5963499313926133	0.5429827812233875
4	0.41512803427684003	0.3985974989258326	0.39477747815107206	0.552040073606703	0.5325901216930813	0.5201772007831308	0.4513706	0.5206409069147778	0.7446970856342963	0.6128319363277079	0.5834080896401127	0.613187057369955	0.5979270275767511
5	0.38159019500017166	0.3660224905380836	0.3646286217605366	0.5086321512858073	0.48851985798941716	0.4805100657219111	0.48953918	0.6823023655990806	0.6935476200975116	0.687879037348042	0.6982075730886951	0.6569881400438015	0.6769709944665242
6	0.3519877369205157	0.3376540300937799	0.3393227791084963	0.46994093325403	0.4502456353770362	0.44762722628061163	0.4497603	0.678953115872028	0.7687248018080878	0.7210555511851574	0.7479143597508154	0.6867681554512827	0.7160382312308862
7	0.32666586148433197	0.3134630477199188	0.31806948274568797	0.4363817605707381	0.4170829991499583	0.4201426409011663	0.45111868	0.7309533189819687	0.7707990188322306	0.7503475598426822	0.773414166586792	0.6976623340691227	0.7335878622525491
8	0.30478088615032345	0.2922969917074228	0.2999412041474012	0.40647394325998093	0.3878333389759064	0.3959204914957978	0.46482462	0.7653849371958905	0.7474137133499513	0.7562925810983395	0.7759629190410064	0.7114222868956	0.7422923291249495
9	0.2856221842842224	0.27407753677704394	0.28437401052393946	0.3828366206751929	0.36403390963872273	0.3754031907680423	0.42960078	0.7511126073051675	0.7716467761445156	0.7612412417193759	0.7874225183265425	0.7192578816356139	0.7517982612609212
10	0.26921417640569884	0.25831501548871016	0.27107062409905824	0.3621251583099365	0.3446119593249427	0.35839436913645545	0.35641357	0.7117447538911114	0.8321362706113968	0.7672464597082864	0.7937261178164049	0.7246764385719634	0.7576312537682833
11	0.2548132493900947	0.24473296096309638	0.2596537452312856	0.3456285410457187	0.32743670278125336	0.3442505445591239	0.35090896	0.7210060423472064	0.8287201674590885	0.771119755698881	0.7947974739750358	0.7242960069376896	0.7579107460567844
12	0.24248602575598618	0.23277340370875138	0.24994447690988678	0.3315559797816806	0.3124501599205865	0.3307871638342392	0.34020326	0.7256913316518735	0.8290262420012088	0.7739246892522097	0.7947098012539815	0.7252674045311137	0.7584023138204936
13	0.2318308633298446	0.22259600890370515	0.24161115191341226	0.31729654735989044	0.29893473188082376	0.31980193631593573	0.32948926	0.7310463277283781	0.8296924296698631	0.7772519276259917	0.7944619036316164	0.7234832666281047	0.7573131157993529
14	0.22253550751469073	0.21344206052330825	0.2344017602454603	0.3073379913965861	0.28779283563296	0.309267227732858	0.30815926	0.7246267338897344	0.83731662546765	0.7769065477429646	0.7981748940970502	0.72096852706382	0.7576098078965151
15	0.21425080414001757	0.2053749269973009	0.2280532718678705	0.29614715046352813	0.27729909287558663	0.30086062883221826	0.28384164	0.7150013962499054	0.8500978314532229	0.7767189781699441	0.800302391872508	0.7182890778942418	0.7570811222625325
16	0.206856023424711	0.19802322773597178	0.22245957356652404	0.28657326300938923	0.26855984727541604	0.29288542547891305	0.2766756	0.7173802377842522	0.8474222730617225	0.776997720209472	0.8024372366658253	0.7146568204042778	0.7560075019173245
17	0.2002107770397113	0.19138708643806288	0.21752212941646576	0.2765050066841973	0.25978777176804013	0.2854293730369834	0.2741182	0.7235748316816731	0.8409856291950153	0.7778747454099821	0.8049138625240411	0.7121217623322534	0.7556799180119174
18	0.1939882450760939	0.18510979757859156	0.21304011072208678	0.26733949879805247	0.2517718762159348	0.27906805346178454	0.18597753	0.6749219509682378	0.9232790440098878	0.77980341099684	0.8070184407594168	0.7097280691970558	0.7552529522985835
19	0.18809410719535288	0.1792564274599919	0.20883346509699727	0.2599802835120095	0.24460340638955433	0.27321707405323203	0.18428253	0.6821872159562063	0.917575163347833	0.7825637784870728	0.8090878928112497	0.705263617507118	0.7536166474919812
20	0.1824208297408544	0.1735897694642727	0.20499431015619266	0.25254098176956175	0.23705050547917683	0.2681588270636492	0.17464972	0.6827624693468202	0.9256022708310097	0.7858497221168013	0.8093024297948616	0.7026758177767056	0.7522294022392829
21	0.17718677423321283	0.1683079824806788	0.2013827122114842	0.24526923961109584	0.22965166535642412	0.2630025494930356	0.16808814	0.6846026368802755	0.9293802163445535	0.7884298714853959	0.8105043088877582	0.7017294940864496	0.752204821122352
22	0.17203960768305337	0.16287624157774142	0.19788963683679991	0.23796158929665884	0.22304354144467248	0.25788686060628224	0.16526477	0.6892975155450835	0.9290430155778108	0.7914119805526484	0.8117918265804903	0.7018103358087328	0.7528053389140624
23	0.16711042582606658	0.1577767294186812	0.19444012924347048	0.23117637799845803	0.21717321740256415	0.25346686084603154	0.21041498	0.7248914695435571	0.8790136618187572	0.7945476233041918	0.8123955374706406	0.703083484857524	0.7537971521243194
24	0.1621723704231091	0.15281821615420854	0.1911440514076769	0.22464850842952727	0.21058904429276784	0.24875121303769046	0.20468375	0.7276673035390894	0.8841529473508557	0.7983138203651529	0.8133086332187611	0.7049056659239603	0.7552370755887375
25	0.15741157655914625	0.1480082202798281	0.1878276886114108	0.21776500211821662	0.2044728030761083	0.2443574070930481	0.19013938	0.7246802103177202	0.8992310093283566	0.80257456082644	0.8151677652199542	0.7066452760334123	0.7570370799201088
26	0.15281473568234688	0.14352843451958436	0.1845198130490733	0.2118553664949205	0.1982069578435686	0.23993956349616827	0.19210547	0.7317841460000685	0.8961469192386872	0.8056681538778746	0.8175936863121283	0.7070749908566715	0.7583287529027102
27	0.1481518551516227	0.13897063640447763	0.1811430029619753	0.20501846704218124	0.19305689301755694	0.23562820117140926	0.18948163	0.7354112662243892	0.896052243638794	0.8078230510382328	0.8198729787625071	0.7058558803922942	0.7586042038358608
28	0.14382272691298753	0.13459890756087425	0.17790573737979715	0.1992185009850396	0.18759861323568555	0.23160696202932401	0.18711554	0.7389020633565727	0.8973872128281547	0.8104694846312362	0.822568683489256	0.7043756554880289	0.7588978076368361
29	0.13955087042771852	0.13036649755369395	0.17479740053999657	0.19330055051379733	0.1820735189649794	0.22729045083356458	0.18064867	0.7399136628072777	0.8973279865396371	0.8110534416527528	0.8266827672884406	0.7034902873209918	0.7601274845759171
30	0.13514779766018575	0.1258324660742894	0.1718646970644496	0.1873677800099055	0.17663143111599816	0.22399012571157412	0.17917188	0.7414439051924784	0.8972173155187574	0.8119265920454307	0.8287158657598849	0.7031561127149762	0.7607902421364247
