Epoch	Train Loss	Test Loss
1	0.5787182946999868	0.3553692877292633
2	0.2864173051725695	0.21628788784146308
3	0.2103931969706563	0.1676085561513901
4	0.1795696752226871	0.1436405975371599
5	0.1636621185672888	0.13007233925163747
6	0.15437102236825487	0.1215994380414486
7	0.14833986348863962	0.11586909033358098
8	0.14392271343672622	0.11103725545108319
9	0.14059036732583807	0.10844861194491387
10	0.13864486621341843	0.10669822469353676
11	0.13728866253750047	0.10546177700161934
12	0.13629678705626208	0.10452956072986126
13	0.13554958557791036	0.10386477820575238
14	0.13501174865371507	0.1033395268023014
15	0.13461250832061405	0.10304217673838138
16	0.13430497811540312	0.1025928046554327
17	0.13408641965276952	0.10244876258075238
18	0.13392762583343015	0.1022564172744751
19	0.13380075688811316	0.10215319357812405
20	0.13370708206101603	0.10209145583212376
21	0.13364156327493812	0.1019572053104639
22	0.13359527705588203	0.10189284533262252
23	0.13356189980455066	0.1018733460456133
24	0.133538578879898	0.10179788917303086
25	0.13351955853294636	0.10183011069893837
26	0.13351012266956377	0.10178238786756992
27	0.13350240702646365	0.10182192660868168
28	0.13349088235501794	0.10178720243275166
29	0.13348612425497908	0.10177761651575565
30	0.1334881801293164	0.10177978165447712
