Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.650415016290469	0.6227408666641284	0.600712281816146	0.6807705945438809	0.6514650106430053	0.6159437021543813	0.42639577	0.34894407164335633	0.7364512299614121	0.47352386797610935	0.37848196085134894	0.5235802766948445	0.4393614576431236
2	0.5798595765462289	0.5591508444303122	0.5401659989668652	0.6097850958506267	0.5850355333752102	0.5552922612012818	0.4276092	0.4271665516156915	0.7469044537304348	0.5434979629573122	0.47762391054226605	0.5491526317655226	0.5108968050222592
3	0.5256449350943933	0.5069503872058331	0.49428821272320217	0.5533627404106988	0.5309003710746765	0.5082767245381378	0.4520688	0.5257107257515308	0.728509719595947	0.6107146073507431	0.5842844498937431	0.5784852076940569	0.5813703671118845
4	0.48072865719978625	0.46432945361504185	0.45710549420780605	0.5071912156211005	0.4868917597664727	0.46990371166273603	0.46459663	0.6259225889355794	0.7328003831984098	0.6751579570398276	0.6728014957429691	0.6149513090738997	0.6425769899415665
5	0.44338694787942445	0.4285616125815954	0.42583002432499056	0.4687203096018897	0.44985547131962245	0.43737547827321427	0.4734777	0.6975278375862486	0.7214094819126373	0.709267687892584	0.7481830331012421	0.6614564825118172	0.7021518790709266
6	0.4115968891061269	0.3979018897964404	0.39911626503358477	0.4358397987153795	0.41797804170184666	0.40939290786898413	0.45478326	0.7210991827506509	0.7429064631011576	0.7318404063813939	0.7664509829660515	0.6739515001543342	0.7172311847806809
7	0.3843013265958199	0.3711101475816507	0.37610997191441603	0.40743309524324206	0.3902335239781274	0.3851962144984755	0.4445872	0.7337128421267519	0.7458050927691187	0.7397095518504123	0.7803928086677925	0.6840363969319918	0.7290445765374084
8	0.3607371980563188	0.3477316055542383	0.3562571289492588	0.38268868393368194	0.3658427364296383	0.36416019672571226	0.43445975	0.7404974114476277	0.7506702946010699	0.745549152852385	0.8003814280365334	0.6819941707498222	0.7364604068553673
9	0.34053165121720386	0.3270979873262919	0.3392041374265758	0.36094429625405205	0.344285210635927	0.3457412768241971	0.3617137	0.6983529429280766	0.8110984012360569	0.7505150234850708	0.8113625858854445	0.6753971403645745	0.7371627851233353
10	0.32325952442792744	0.3088308219344188	0.32450438013263777	0.3418421480390761	0.3250700175762177	0.3295115343360014	0.3992855	0.7444418248953555	0.7671706521203444	0.7556353615156055	0.8145522086392648	0.6707658175259666	0.7356993835941205
11	0.30916897054666126	0.29259362472937656	0.31230919326052947	0.3251220941543579	0.30809053315056695	0.3153119600096414	0.37777525	0.7398600643036284	0.7815189770539201	0.7601191614966247	0.815577328341054	0.6668910348691531	0.7337778289384809
12	0.29783663822290224	0.27817402130518204	0.3021830850177341	0.3107543018129137	0.2930693613158332	0.30287501146627027	0.35525495	0.7354978468172922	0.7904076757269919	0.7619647940401129	0.8172427769893466	0.6641934287352118	0.732812226486874
13	0.2888353044788043	0.26544901957878697	0.2940417724886751	0.2985555562708113	0.2797462781270345	0.29210810397946557	0.3180975	0.7152014287057055	0.822362203771288	0.7650475214522197	0.830325508220594	0.6625813496849766	0.7370294978569439
14	0.28180705373867965	0.25425950332711905	0.2874595304719763	0.28857293725013733	0.2678592542807261	0.2828957341438116	0.32713202	0.7300112915841078	0.8057740875909253	0.7660239384792549	0.8312681707834869	0.6652504234463474	0.7390506268928534
15	0.27628376229833335	0.24466126402601218	0.282433854111659	0.28092891971270245	0.2573823180463579	0.275339440550915	0.3223103	0.7322054099623541	0.8057693321954968	0.7672280279291378	0.8303009217316161	0.6695791302122376	0.7413288392854579
16	0.27135907400112885	0.23631690461666155	0.27837571238770203	0.2749860657585992	0.24805756840440962	0.2690619001554888	0.31444082	0.7311363005206072	0.8080908297819176	0.7676898725859339	0.8303030140785497	0.6704182413510165	0.7418436761297874
17	0.2671989384943094	0.22919545150720155	0.2751591298120474	0.27029679814974467	0.239799388911989	0.2638524112313293	0.33670995	0.7492466093848845	0.7931147926517901	0.7705568467450788	0.8308797252890456	0.6684162198756507	0.7408457108686647
