Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.13876855686522913	0.14514433033764362	0.20616577565670013	0.15124123096466063	0.16341565279187736	0.16962587336699167	0.17627151	0.12720859212411376	0.3170548603608585	0.18156840130339813	0.0	0.0	0.0
12	0.12957240824682126	0.14049877847234407	0.20924213528633118	0.1403507750481367	0.1533024869449846	0.15970160095464617	0.1562103	0.13768606922596358	0.35481017073149984	0.19838696731423816	0.0	0.0	0.0
13	0.12245304724606483	0.13774882505337396	0.21377238631248474	0.13183835446834563	0.14547569771389385	0.15202730489628655	0.15556663	0.16325502708257597	0.34190535332998734	0.22099028301458856	0.0	0.0	0.0
14	0.1169436247209492	0.1365018685658773	0.21936500072479248	0.12523280866444111	0.13950340679058662	0.1461486524769238	0.1458014	0.17074356118882245	0.3384579721487329	0.2269809326717507	0.0	0.0	0.0
15	0.11259384970248178	0.13627572916448116	0.2250930666923523	0.12004881277680397	0.13555199775722002	0.14216519374222983	0.13379583	0.17077430877353628	0.36013755497520267	0.23168531808657572	0.0	0.0	0.0
16	0.10900004413248836	0.13651239747802416	0.22990736365318298	0.11592943705618382	0.13335029453366667	0.14008779802492688	0.13316923	0.1759476427771678	0.34556327784063356	0.23317265952699046	0.15591397849462366	6.167430860973348e-05	0.00012329984396192162
17	0.10591365974666415	0.13699477165937424	0.2359592616558075	0.1125986248254776	0.13047139035476432	0.13746141990025837	0.12261718	0.17639422750899597	0.34851301115241634	0.23423446602045828	0.13846153846153847	1.9140302671986253e-05	3.827531433601898e-05
18	0.10325038360188836	0.13783042257030806	0.24198031425476074	0.11008411832153797	0.12841176241636276	0.13564749040773938	0.11373008	0.1753197474940732	0.34883414289724635	0.23335709214863626	0.19306930693069307	0.00016588262315721418	0.0003314804426538834
19	0.10090198968469664	0.13899588802208504	0.24824845790863037	0.10810140259563923	0.12679672626021143	0.13419855208623976	0.108978584	0.17488130228351798	0.34545056272489855	0.23220889723110527	0.4102379235760634	0.0012100924689289086	0.0024130670336451093
20	0.0987968536471759	0.13999894013007483	0.25411197543144226	0.10659947507083416	0.12557736342097378	0.13321316774402345	0.105386324	0.1774727548627397	0.33379199169736207	0.2317350637462258	0.5211678832116788	0.002277696017966364	0.004535569921252173
21	0.09688036111385925	0.14111561079819998	0.25983551144599915	0.10547725968062878	0.12471559651932873	0.13259341759341103	0.0991949	0.1762045975084558	0.3308252447832042	0.22993884872413045	0.5282623866015352	0.003219824249487465	0.006400635835950943
22	0.09512550236684257	0.14221782299379507	0.26474258303642273	0.104241294413805	0.12435195578651113	0.132200122376283	0.102921784	0.19094496208395653	0.27910389356290355	0.22675720505909186	0.5413390517035979	0.004831863074528086	0.009578233127954992
23	0.09353907769410938	0.1430568341165781	0.26984459161758423	0.1035023245960474	0.12386387742155201	0.13157178638946443	0.10394261	0.20699722115096972	0.24428130290166988	0.22409907932550205	0.5839709257842387	0.006492816006397115	0.012842840316338552
24	0.09210505130012399	0.14394990789393583	0.2748914062976837	0.10290125906467437	0.12338615077864992	0.13053354152611324	0.10537381	0.23523198011599006	0.21737641744574787	0.22595199462382232	0.6497297297297298	0.00894702814900513	0.01765099530719319
25	0.09081278683320768	0.14471984778841337	0.27944618463516235	0.10182665660977364	0.12304416159679601	0.12986271267845517	0.108347066	0.27086549470866705	0.19067994861892082	0.2238072950794097	0.6912301353737492	0.012487984143322587	0.024532751766738317
26	0.08966495739161104	0.14562100917100906	0.2840639650821686	0.10087149441242219	0.12246239938578762	0.12923171229305722	0.11069211	0.30587592480470194	0.17620137299771166	0.2235979921196092	0.7307614418793034	0.015348396042636088	0.03006532135775108
27	0.08864911665897006	0.14650902524590492	0.2881750762462616	0.10030215941369533	0.12190845952584194	0.12885800855500357	0.11235679	0.3509807085071565	0.1619269606050037	0.2216119694912442	0.7603667602841566	0.01957627623284816	0.038169838156568894
28	0.08778091363500858	0.14766560308635235	0.29247334599494934	0.09884350411593915	0.12135791680315039	0.1284779213014103	0.11198112	0.34523922740755836	0.1621268704329111	0.22063971451187867	0.7802442583915815	0.021603021615781818	0.04204200475548961
29	0.08705871637262728	0.1483296441535155	0.2964745759963989	0.09878974966704845	0.12087194858999042	0.12720504495359602	0.11585007	0.41767386676128804	0.16021496686600936	0.23159334747456117	0.8065862406260189	0.026305155972199772	0.050948723810465314
30	0.08645048899495084	0.14930698151389757	0.30002644658088684	0.09819208756089211	0.1206359177172839	0.12678045424677076	0.118671656	0.4559181415929204	0.15777351492518268	0.23442328717776947	0.8196356900277864	0.028229819740882837	0.054579806622848774
