Epoch	Train Loss	Test Loss
1	0.643232600255446	0.6322827654915887
2	0.5423568270423196	0.5684232792338809
3	0.4785334643992511	0.5395704380563787
4	0.43359546769749036	0.5180605567790366
5	0.400825328447602	0.5016219308247437
6	0.37504283541982825	0.48993315245654134
7	0.35396668585863983	0.48018696533667077
8	0.33596987480467017	0.4722575157075315
9	0.3205854730172591	0.46397299444353257
10	0.30591823160648346	0.45785393569920513
11	0.29352766275405884	0.45141759047637114
12	0.28170435943386773	0.44710366210422
13	0.27090922675349494	0.4415791110412495
14	0.26107377220283856	0.43364369160420185
15	0.25184191831133584	0.43212825180710973
16	0.24348355423320422	0.4263212521333952
17	0.23493171551010825	0.4227268295513617
18	0.22798497771674936	0.41768123918288463
19	0.220685598525134	0.4171212591029502
20	0.21365873312408273	0.4120098503860267
21	0.2075082862919027	0.4115300482189333
22	0.2015646140683781	0.40661664218515964
23	0.1960838877341964	0.4058418739486385
24	0.19040905684232712	0.4018858524593147
25	0.18539707159454172	0.4008322969481752
26	0.18014281039888208	0.39948061076370445
27	0.17565589398145676	0.39537892591308904
28	0.17088389532132583	0.39458740377748336
29	0.16691459241238507	0.3905925008896235
30	0.16264556619254025	0.3924615529743401
