Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.45682520858752423	0.4509021521378786	0.4609552010212069	0.6863827281528049	0.6758756743537055	0.6614192294520002	0.42036024	0.2993403081559425	0.8979773141699544	0.4490050107481255	0.33269234235636697	0.5266207036083076	0.4077738054590372
2	0.4311272979546816	0.4171578887945566	0.42250046991055307	0.6472750239902072	0.6265225966771444	0.6057827403379041	0.4981329	0.45170713907062293	0.5661825674120533	0.5025077001733318	0.4565789264244746	0.5580205796221795	0.502228585068801
3	0.39069229211562717	0.3769334422854277	0.38390963373620524	0.5924873458014595	0.5721940384970771	0.5535708194555238	0.5014169	0.5724319689516675	0.5483628038157293	0.5601389426773138	0.5676957951505727	0.5520421829513021	0.5597595725715122
4	0.3532282173251494	0.33890928920262897	0.34673899723813423	0.5419467038578457	0.5191824939515856	0.501780433017154	0.47553292	0.6198655105817114	0.6490842405330884	0.6341384815515609	0.6693622537380479	0.563658749365587	0.6119796659827172
5	0.3179446361385859	0.30656433697694385	0.3182626828259113	0.4947371860345205	0.4762519743707445	0.464286956676217	0.4320806	0.6214172993075013	0.7696231392353843	0.6876250602307259	0.6997233582813076	0.6043549911333491	0.6485519895023327
6	0.29108254821636736	0.281611503698887	0.2961648731839423	0.45979833205540976	0.4433426102002462	0.43527104133783384	0.41273957	0.6554166847292706	0.7974063208716035	0.7194729229823492	0.7536109839443208	0.638347854581737	0.6912071556648741
7	0.26950860539307964	0.2612844094251975	0.2784075427289103	0.43170187009705435	0.41657367944717405	0.411961997664252	0.4951995	0.775788959020671	0.7126988944137937	0.7429068797796587	0.7836036531294709	0.6975603092217493	0.7380827787851232
8	0.25159337037266827	0.24435707210348204	0.26385823944035697	0.4084596117337545	0.39427517784966365	0.39283577370089157	0.4660197	0.7733076025637774	0.7381484738206836	0.7553191065820807	0.7895990053142717	0.7110569860649621	0.7482726116365106
9	0.23660162043495056	0.22996651830199438	0.2518071356941672	0.3888779275947147	0.3753832889927758	0.37693008919094884	0.4335276	0.7579083491922096	0.7768301571614958	0.7672526095872952	0.7921450895337098	0.708932188925808	0.7482321667626364
10	0.22371598228048056	0.2177250889631418	0.24173689170990115	0.3721572306421068	0.359189807706409	0.3635679247767426	0.43067384	0.7555338533525735	0.783616971055205	0.7693192120033002	0.8062572608541793	0.6963619495737868	0.7472909625140888
11	0.21267986288055396	0.20714923338248178	0.23325952127868055	0.35774014592170716	0.345182650619083	0.3522649227186691	0.40702897	0.7496164847763264	0.7925986160934686	0.7705085861232649	0.809647954281471	0.6976082954847088	0.7494639739149841
12	0.20318344101691857	0.1979732724527518	0.22610295646720463	0.3452273342344496	0.3329954571194119	0.34268046880877295	0.38567275	0.7383327802534686	0.8079533556231686	0.7715757562996934	0.8074036095261171	0.7073348083705335	0.754063765299969
13	0.19488771164264435	0.18999274304279914	0.2200545101773505	0.3343012313048045	0.3223390671941969	0.334513362063918	0.39958957	0.7457566562156603	0.7994883194519018	0.7716883020963754	0.8074065886128857	0.7073356729878841	0.7540655558494875
14	0.18761699398358664	0.1830313860032803	0.21494181103566112	0.32473771042293975	0.3129973815547095	0.327540094076201	0.371858	0.7340344957231356	0.8136416731729122	0.7717907237569174	0.8074086392508754	0.707339563765962	0.7540686610898523
15	0.18134987564423147	0.17686915741516993	0.21058291264998366	0.31633863978915744	0.3047823939058516	0.3215801805950875	0.37357005	0.7351155639709565	0.8123395594428752	0.7718006736872197	0.8074075024451193	0.7073434545440397	0.7540703762148451
