Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4589638845536156	0.3834281551341216	0.31563448905944824	0.5901414632797242	0.5865932834017408	0.5877801503453935	0.43452564	0.04100696323974393	0.548901346626628	0.07631279969072766	0.0419792943333433	0.3494317456806717	0.07495393129850215
2	0.37768968767014105	0.31722251574198407	0.2686901092529297	0.493906232714653	0.49325557560711114	0.4950120667616526	0.41907033	0.044425100942971994	0.39855639583847285	0.07993971868006433	0.03875036192741526	0.15881985147125127	0.062300147576910596
3	0.3170134962900825	0.26687861358126	0.2358904480934143	0.41931791305541993	0.42083721534236446	0.4232675342332749	0.36888388	0.045339520973573355	0.38766981701870645	0.08118422517647583	0.027111498679047975	0.04912677685809805	0.03494046885268962
4	0.26915052813896234	0.22708318506677946	0.21254438161849976	0.358603735268116	0.3618796765804291	0.36497812753631953	0.30886215	0.0452821396719143	0.4228411865286296	0.08180388626575184	0.03169975064302684	0.03433557629324645	0.03296505846729322
5	0.22974992988874082	0.19486216579874358	0.19646020233631134	0.30800975412130355	0.31292047048663046	0.31665078316416057	0.25939423	0.04646558636747611	0.4609027417420227	0.0844203903433189	0.03354174678756497	0.017991884511667076	0.023420792181995612
6	0.19732837060439415	0.16923258205254874	0.1865546852350235	0.26631476581096647	0.2727594264261015	0.2770694125266302	0.22038673	0.049209520262172936	0.4961953331688685	0.08953911630218497	0.042531281041820454	0.009925310285573316	0.016094685167335414
7	0.1710159048114134	0.1492112601796786	0.18183466792106628	0.2323277473449707	0.24017787601921584	0.24500328061126528	0.21278496	0.05469788248665275	0.42864282493853834	0.09701585033933381	0.04200361010830325	0.00494883159085689	0.008854440157378445
8	0.14987652851403624	0.1339997717489799	0.1813221424818039	0.2048586316406727	0.21397491536297641	0.21924151636305308	0.1973325	0.06325833797073115	0.3814832458550611	0.1085214289560277	0.04194260485651214	0.004889283982544044	0.008757678205799724
9	0.13304554329564175	0.12271645665168762	0.18415579199790955	0.1828168660402298	0.1930866071156093	0.19872904178642092	0.1800515	0.07833772405554765	0.3850667358553163	0.13018973404876819	0.0	0.0	0.0
10	0.1197645977895329	0.11470014384637277	0.1895732283592224	0.1652631640434265	0.176562005510697	0.18251169508411771	0.17708565	0.10309965641223656	0.3571750614616386	0.1600115091518241	0.0	0.0	0.0
11	0.10936568454717813	0.10920948255807161	0.19692814350128174	0.15139034762978554	0.16358569747471546	0.16978217689763933	0.17701557	0.12852555990439277	0.31642748377327673	0.1828013993789411	0.0	0.0	0.0
12	0.10128085045278937	0.10593028832226992	0.2056419998407364	0.14051347374916076	0.153481034050276	0.15986429140681313	0.15637672	0.13778208795684022	0.35472297601932745	0.19847297360813385	0.0	0.0	0.0
13	0.09502688687348711	0.10426846550156672	0.21524399518966675	0.13201799169182776	0.14566273586108133	0.1521976119705609	0.15591255	0.1632850212102004	0.34185218582256516	0.2210066517993406	0.0	0.0	0.0
14	0.09019150949366715	0.10388398915529251	0.22537627816200256	0.12542795278131963	0.13969389455659048	0.14631965188753038	0.14587449	0.17076857228368317	0.3385536736620928	0.22702455254164047	0.0	0.0	0.0
15	0.08638084839111652	0.10433222105105718	0.23475193977355957	0.12026247903704643	0.13581005516615544	0.14243114498399553	0.13508406	0.17067879621987372	0.3597441154202785	0.2315159892971279	0.0	0.0	0.0
16	0.08323922617010017	0.10509814849744241	0.24190133810043335	0.11614665575325489	0.13380250064553795	0.14059211157617116	0.13337626	0.17477103129865248	0.3461693874252465	0.23227370605082046	0.11956521739130435	7.018110979728293e-05	0.00014027987961435788
17	0.08054949235225069	0.10611063397179048	0.25110989809036255	0.11281978078186512	0.13070936779399495	0.13770385129111154	0.12352759	0.1767968256342391	0.3469073524282664	0.23422428641069803	0.18	1.9140302671986253e-05	3.8276535208032967e-05
18	0.07821786776185036	0.10729227711757024	0.259066104888916	0.1102949034422636	0.12886586662504698	0.1361724187930425	0.11465415	0.17502114729588694	0.3463033695439504	0.23252469850227508	0.19545454545454546	0.00018289622553231309	0.0003654504814597622
19	0.07616858980685905	0.10865413397550583	0.2671976685523987	0.10831781700253487	0.12737527162164122	0.13487437062320254	0.1097634	0.17380375277539314	0.3414417326652659	0.23035176888780481	0.39782886334610473	0.0013249342849608263	0.002641072707926186
20	0.07433174645015295	0.10988378276427586	0.27471065521240234	0.10678844079375267	0.12618772186093277	0.1339276990010625	0.10441056	0.17394758270788424	0.3348213146410555	0.22895015251273365	0.516725352112676	0.0024967461485457623	0.00496948044801517
21	0.07266415974152261	0.11115761908392112	0.2818993330001831	0.10564328618347645	0.12536575219460896	0.1333802519809632	0.105501324	0.18201362124217518	0.2979911188995602	0.22599127930653795	0.5295801526717557	0.0035409559943174566	0.0070348743862969935
22	0.0711443382517799	0.11237631862362225	0.28798866271972656	0.1044707540422678	0.1249388154227655	0.13303279181321462	0.103301235	0.18577315041505954	0.2759478703223227	0.22205488993433536	0.5529808773903262	0.005227429329749135	0.010356952494116804
23	0.06977865282797079	0.11335616745054722	0.2941906750202179	0.10372977182269097	0.12446662251438413	0.1325797139179139	0.10444913	0.19929154801543073	0.239181475589734	0.21742202580661377	0.5856957569019826	0.00672249963846095	0.013292431387967847
