Epoch	Train Loss	Test Loss
1	0.43558225417748475	0.3242749399609036
2	0.2692550828632636	0.23255524900224472
3	0.1987886005678238	0.18309794333246018
4	0.1529301446981919	0.14967004987928603
5	0.12326649676721829	0.1301563458310233
6	0.10322130705492619	0.11810340699222353
7	0.08850487393255417	0.11073225405481127
8	0.07724915841260017	0.10561556683646309
9	0.06832295914108936	0.09702726420429018
10	0.06101018173667865	0.08713582820362514
11	0.05486024314394364	0.09671312272548675
12	0.04965653222722885	0.09178118324942058
13	0.04518218720570589	0.1003070529964235
14	0.04146620117796537	0.14026309210393165
