Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6556178740201852	0.6412191971754416	0.6330782108836703	0.6825631101926167	0.6682699124018351	0.6568176732506863	0.41404074	0.2991610238596021	0.8294922707531941	0.4397307094864495	0.33606715548505206	0.5255178841775889	0.4099637119076205
2	0.6194299696347653	0.6031851982459043	0.5934351873553656	0.645150363445282	0.6287820802794563	0.6152669926022374	0.40855014	0.34702231128050814	0.8304325421219958	0.48949413100123546	0.41352701359307314	0.5553151919320826	0.47404589026561733
3	0.5766104520895542	0.5576135936455849	0.5479156970977783	0.5999445054266188	0.580081037680308	0.5660828948020935	0.44670472	0.43772490214580184	0.733594101926281	0.5482919774443573	0.4983450099465661	0.5960728215317388	0.5428455341848123
4	0.530792195827533	0.5126076946273829	0.5052627044565537	0.5519437008433872	0.5325052976608277	0.5201210421185161	0.45162094	0.5210229592285496	0.7426392963398154	0.6123980076374848	0.5826804149137104	0.6128157042178628	0.5973682441707753
5	0.488224999835858	0.47118950596986675	0.4669343517496695	0.5085441185368432	0.4882523887687259	0.48024523674055586	0.48943165	0.6819150997431849	0.6937901452643611	0.6878013699892385	0.699285647354525	0.6581458626762847	0.6780923416531596
6	0.45055022549170715	0.4351783799819457	0.43479745781499574	0.4693559216128455	0.44975384142663744	0.4467140429241713	0.47917444	0.7325312464852725	0.709543473392698	0.7208541386036162	0.748613652191362	0.6854448585961553	0.7156379953948613
7	0.4184655174612999	0.4044749312675916	0.4078196302738065	0.43546847701072694	0.41620235708024766	0.4188108998675679	0.45064446	0.7317695391036938	0.7695768822071261	0.7501971728894915	0.7731766616137193	0.6974383981753115	0.733357228722743
8	0.39081388864761746	0.3776877195789264	0.3848301501445521	0.4054995079835256	0.3874285850259993	0.3945520603379538	0.46751592	0.7659772093167674	0.7465287774915894	0.7561279553865582	0.7767829305761044	0.710878874890734	0.7423711137747259
9	0.3665885044596134	0.35460004191368055	0.365057825457816	0.38208171129226687	0.363451087474823	0.3738262202850608	0.38635343	0.7213008759618642	0.805404031364859	0.7610359153740056	0.7892508839201472	0.7171058490499153	0.7514507192609355
10	0.3458266955537674	0.3345662479599317	0.3481321153687496	0.3611353960302141	0.3438638581169976	0.3567083616589391	0.35616913	0.7140814857129256	0.8300620535872542	0.7677161214275976	0.794275695884944	0.7228910037429285	0.756903977905279
11	0.3275840761951911	0.31729773260079897	0.33359215501087164	0.34470944669511583	0.3262066576215956	0.3424208836500035	0.34775797	0.7204923252637926	0.8290392112614681	0.7709638364587079	0.7949921366560905	0.7242225144628868	0.7579589938304337
12	0.3119674605818895	0.302089182421183	0.3211863724624409	0.3305321792761485	0.31106838782628377	0.32894815054050713	0.33673468	0.7248711975278385	0.8298134760989503	0.7738004990315869	0.7949596896462847	0.7253538662661759	0.758563366311119
13	0.29844149221212435	0.28912179515911984	0.31055477378415125	0.31607866088549297	0.2975855244530572	0.31800351517145026	0.32705784	0.7304279253637059	0.8292851948977201	0.7767236892159378	0.7948759358603741	0.7234417649952749	0.757478424531351
14	0.28661182083380526	0.2774035281095749	0.3012947258996029	0.3056606849034627	0.28660389714770845	0.30714043143183684	0.30490837	0.7243677777798584	0.8361571736004655	0.7762584163488222	0.7981858802031254	0.7202089607212984	0.7571951744692746
15	0.2760765374853061	0.2671368278754063	0.29310765336541567	0.294279627667533	0.27628493706385293	0.29893921003785245	0.28172562	0.716076181880748	0.8465269617951531	0.7758563613732369	0.8006761077236018	0.7172541309255469	0.756672778729565
16	0.26667361763807446	0.2577474233813775	0.2859278903677573	0.2848381638526917	0.26755927734904816	0.2907393969768702	0.27079502	0.7162354261533239	0.8464374738993637	0.7759122268134467	0.8039455656982601	0.7130810552827688	0.755792079650245
17	0.25818647883641416	0.24930972023270068	0.2795461427931692	0.27477487325668337	0.25883260634210375	0.28334416206492935	0.2691532	0.7224883876534343	0.8383814017349411	0.7761324247494784	0.8059018707391307	0.7108615825437216	0.7554041178518959
18	0.2502991554255669	0.24120943372448286	0.27370424812136135	0.26606091625160644	0.25050768189960054	0.2764093834300374	0.18137954	0.6744049361658796	0.9162051771557721	0.7769261478216656	0.8081701296319457	0.7067520562762141	0.754066322681763
19	0.24259370890183327	0.2335915033442852	0.2683817822169634	0.2583758529689577	0.24318452013863456	0.27037005646284235	0.26230794	0.7329448647304999	0.8311034851860786	0.7789439905220932	0.8090679454080392	0.7029944292704099	0.7523105766639565
20	0.2352969844180804	0.22627105296422273	0.2633596895372166	0.25143510831726923	0.23555485043260788	0.26525232819623723	0.17085193	0.681122223262339	0.9184959808262456	0.7821966803314147	0.8099098465661261	0.7021384580932939	0.7521834442856709
21	0.22841998934745789	0.2194907411168783	0.2584519232410231	0.2443231698539522	0.22860008809301588	0.25996558056321256	0.16375487	0.6828844402431274	0.9225367700143786	0.784823324582741	0.8107551540027931	0.7012306098751406	0.7520260371270145
22	0.22186442092061043	0.21272184078892073	0.2538897965858185	0.2369372242026859	0.2222333119975196	0.2547359293283418	0.15837002	0.6855471397600671	0.9248029320903595	0.7874014675675522	0.811579582609009	0.7011493358441822	0.7523337174156272
23	0.21575855396879026	0.20644406200601503	0.2494594035974515	0.2301766316095988	0.21653962466451857	0.25013114823851473	0.21167177	0.7274320463111942	0.8676059004946476	0.7913596499097113	0.8131111584060493	0.7019491068935076	0.7534520764894073
24	0.2096671047501075	0.2003766916310176	0.2451216657372082	0.22368225190374585	0.2106615920861562	0.2461397464192191	0.20998684	0.7310466157469825	0.8710747453053439	0.794941332284425	0.8147581646757752	0.7030476032374732	0.7547919332010419
25	0.20394561363336366	0.19443043521963632	0.24092764967407276	0.21733951601717208	0.20483102169301776	0.24256700519905533	0.19154178	0.7243578346791981	0.8894694794398317	0.7984673211358837	0.8162787423768231	0.7043752231793536	0.7562095445270401
26	0.19824620040181357	0.18883390466754252	0.23690060355694464	0.21174094412061903	0.19893799953990512	0.23875594416330026	0.19199926	0.7296873403566928	0.8891858849488277	0.8015793619028727	0.8180551294622	0.7054897149443057	0.7576140370424532
27	0.19248797706304452	0.18303421311653578	0.2327909131650052	0.2053333040740755	0.19401439494556852	0.23532499442266863	0.19105053	0.7325612197159209	0.8894798548480392	0.8034302677019245	0.8207699239212556	0.706818631812212	0.759544148823614
28	0.18707528022619394	0.17747977204047716	0.22888264040541806	0.19957657787534927	0.18854619794421726	0.23189178109169006	0.18400437	0.732194529086044	0.8951383430991863	0.8055087054343827	0.8235489579583586	0.707157561813656	0.7609281931205861
29	0.18171360486975083	0.1721703762618395	0.2250857323018554	0.19365973704391057	0.18322411941157446	0.228257235746051	0.19373988	0.7414782147657671	0.8845087373906367	0.8067026105902557	0.8269321421129191	0.706804797934602	0.7621640847923242
30	0.17636958089394447	0.16676179567972818	0.221380624214029	0.1879883776108424	0.17835486564371322	0.22520088595013285	0.19120906	0.7426899103392172	0.8872175835501361	0.8085459451516075	0.8292096251340548	0.7059596344743688	0.7626371101406513
