Epoch	Train Loss	Test Loss
1	0.6928733289241791	0.6932506171432702
2	0.6922398480502042	0.6927215882249781
3	0.6915812194347382	0.6921648125390749
4	0.6908812279051001	0.6915688746684306
5	0.6901118050922047	0.690914353486654
6	0.6892508972774852	0.6901725772264842
7	0.6882631968368184	0.6893067443693006
8	0.6870757314291868	0.6882523385254112
9	0.6856062899936329	0.6869015912751893
10	0.6836496970870278	0.6850410712731851
11	0.6807978071949699	0.6821455565658776
12	0.6758865145119753	0.67664380943453
13	0.6649495173584331	0.6627722253670564
14	0.6372606158256531	0.6342602227185223
15	0.6002095233310353	0.6111462119463328
16	0.5724551813168959	0.5947069039215913
17	0.5512078458612616	0.5814310244611791
18	0.533673492344943	0.5700338415197423
19	0.5183988240632144	0.5600619702725798
20	0.5049499760974537	0.5509949487608832
21	0.49271392957730725	0.5429268103999061
22	0.4822711673649875	0.535564470613325
23	0.4723768031055277	0.5286948096107792
24	0.4632787894118916	0.522397626573975
25	0.45528617772189056	0.5165537202680434
26	0.4475847523320805	0.5111412621833182
27	0.44067782028154895	0.5061817385054923
28	0.43391196158799256	0.5013914533563563
29	0.42778346077962354	0.4970674297294101
30	0.4219498349861665	0.49280563206286043
