Epoch	Train Loss	Test Loss
1	0.6900224335053388	0.6865680366754532
2	0.6692289538632811	0.595471514896913
3	0.4976288352916443	0.4296579327095639
4	0.38680782836247113	0.35071945867755194
5	0.3241889636500988	0.30095711621371185
6	0.282617633054459	0.2662748321890831
7	0.25276290717857336	0.2405540638349273
8	0.23012078412218032	0.22067331184040417
9	0.21235794773678374	0.2048468284986236
10	0.1980864836110009	0.19195699488574808
11	0.1863458135159187	0.18127510967579755
12	0.1765124442335827	0.1723003749820319
13	0.16824603119706796	0.16466952115297318
14	0.16115236632964192	0.15811323780905118
15	0.15510507921377817	0.1524320596998388
16	0.14977178873579486	0.14746480468999257
17	0.14509577523259556	0.1430992948060686
18	0.14099197235761904	0.13924110748551108
19	0.1373571079540876	0.13580226491798053
20	0.13410167172064189	0.13270864805037325
21	0.13113106816422707	0.12990281493826347
22	0.12848367634551977	0.12737236713821237
23	0.12610516857867146	0.12511356818405064
24	0.12395459929712457	0.1230318456549536
25	0.12184163484892814	0.1208699799396775
26	0.11970086045124952	0.11883356642316688
27	0.11788375588024363	0.11725926043635065
28	0.11645660174438377	0.1158980822021311
29	0.11518916322125329	0.11468427780676972
30	0.114018916742864	0.11358992755413055
