Epoch	Train Loss	Test Loss
1	0.45219830370027253	0.24473367970098148
2	0.15272260613106434	0.12695727988400243
3	0.07720775179126683	0.09130641707981174
4	0.05085878780269935	0.0746892083605582
5	0.03714080668644967	0.06381282295015725
6	0.0289095751210755	0.05719484232196754
7	0.023504293821995554	0.05088756991211663
8	0.019354009258201698	0.04859938362443989
9	0.016137107701521682	0.04382666119966994
10	0.013858417408187794	0.04250864045355807
11	0.01196069636814345	0.03916591037572785
12	0.010578549180934631	0.03683484220792624
13	0.009465849580961505	0.0381224722686139
14	0.008554581759704484	0.03586432656315579
15	0.00773605386866561	0.03374296908309175
16	0.007004293305738494	0.03250762068835849
17	0.006547301301574395	0.031493153888732195
18	0.00603068323221569	0.030534004252827304
19	0.005559422644890017	0.03101298182313754
20	0.005537996327297555	0.028456889749081296
21	0.005122999541972782	0.0263228937136856
22	0.004737481569226076	0.027499020014974205
23	0.004457005925074804	0.028348053361035207
24	0.004113391235020328	0.025285469415724616
25	0.0038127737238491865	0.02744197336935692
26	0.0035825777415405304	0.02404880774503743
27	0.0033956251740212143	0.025796867917630483
28	0.0032032287125688752	0.025544212824157017
29	0.0031106457299875474	0.023695900401269846
30	0.002888236636161999	0.0241556453243406
