Epoch	Train Loss	Test Loss
1	0.43632786205181706	0.32585391998291013
2	0.27039702007403743	0.2280168182320065
3	0.1980179172868912	0.1741542594300376
4	0.15448046781313726	0.14018559290303123
5	0.12565363752536285	0.11792072786225213
6	0.10525777534796642	0.10150197048981985
7	0.09009733347174449	0.09361189918385612
8	0.07844087385978454	0.08521746744712194
9	0.06915407986021958	0.0909932706091139
10	0.06168924625485371	0.0893113331662284
11	0.05539536211066521	0.10720630139112472
12	0.050207388085814625	0.10201948848035601
