Epoch	Train Loss	Test Loss
1	0.6903152695068946	0.6872932208908928
2	0.6712148648041946	0.6040474057197571
3	0.5203968294155903	0.4602758142683241
4	0.42534068551583165	0.39428917898072136
5	0.3735207130129521	0.3536136170228322
6	0.3396315289995609	0.3251110282209184
7	0.31502413807006985	0.30412679513295493
8	0.29681856509966725	0.2882385830084483
9	0.2828107745601581	0.27577542066574096
10	0.2715652890694447	0.2657684067885081
11	0.2625982190171878	0.2575462970468733
12	0.25522725828565085	0.2506905777586831
13	0.24881706138451895	0.2449270874261856
14	0.2435737838729834	0.23999027278688218
15	0.23901083931708947	0.23575274580054814
16	0.2348786641198855	0.23206386665503184
17	0.2316207783535505	0.22884302271736992
18	0.22866394857947642	0.22601412898964351
19	0.22596606430717003	0.22350930439101324
20	0.22358046137751678	0.22124587959713407
21	0.22153005443322352	0.21920542617638905
22	0.21956850062960234	0.2173840860525767
23	0.217977245648702	0.21576047738393148
24	0.21635397437673348	0.21428623000780742
25	0.21497710345265192	0.2127840197748608
26	0.21326135337734833	0.21125749184025658
27	0.2120832414008104	0.21009811560312908
28	0.21094174625781867	0.20913983980814616
29	0.21023781416125786	0.2082945770687527
30	0.20929265815096024	0.2075360480282042
