Epoch	Train Loss	Test Loss
1	0.7204378724098206	0.6849303642908732
2	0.6936308145523071	0.674941619237264
3	0.6680470824241638	0.6634138425191244
4	0.6430113077163696	0.6505260268847147
5	0.6191862940788269	0.6347081661224365
6	0.5959696173667908	0.6153853933016459
7	0.5728433132171631	0.5926256775856018
8	0.5515103578567505	0.5671381155649821
9	0.5292183995246887	0.5407857894897461
10	0.5080884456634521	0.5151340762774149
11	0.4878275990486145	0.488216112057368
12	0.4677070081233978	0.4616904854774475
13	0.44822372794151305	0.43617775042851764
14	0.42985735535621644	0.4122273524602254
15	0.4114621043205261	0.39002331097920734
16	0.393924754858017	0.36957429846127826
17	0.376700758934021	0.35030069947242737
18	0.3609740614891052	0.33234234650929767
19	0.3446447253227234	0.3156541089216868
20	0.3296756327152252	0.29993076125780743
21	0.3153774797916412	0.2852775752544403
22	0.30200214982032775	0.27147723237673443
23	0.2892831742763519	0.2586073080698649
24	0.27691431641578673	0.24670995771884918
25	0.26557484865188596	0.23562365770339966
26	0.2552436709403992	0.22520928581555685
27	0.24468281269073486	0.21560440957546234
28	0.23530808687210084	0.20673847198486328
29	0.22610067427158356	0.19863194723924002
30	0.21753508746623992	0.1910934199889501
