Epoch	Train Loss	Test Loss
1	0.4712196140419559	0.335472014644509
2	0.30417756581721755	0.29529565943734637
3	0.27938317724002887	0.2814074262608717
4	0.26932076823116763	0.2741329479242058
5	0.26460655789854787	0.27110131376196817
6	0.2624390144151822	0.26965113787494077
7	0.261274103939486	0.26866084956583175
8	0.26063996305658244	0.2681693305019979
9	0.26028030068980074	0.26786137786176467
10	0.2600757902516133	0.26780289478998615
11	0.25995871077807103	0.26761739673437895
12	0.2598916321096209	0.26769391919482394
13	0.25986361679394665	0.2675561341054646
14	0.25984590470507707	0.2675636813903051
15	0.2598239069219062	0.26747563886053766
16	0.2598258511399996	0.26745728424792425
17	0.259822057974499	0.2676637013262682
18	0.2598249256398502	0.2676812254291012
19	0.2598145930944505	0.2676676319214542
20	0.2598143961702371	0.2675297690762414
