Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.04457522456979622	0.04114292717228333	0.20627014338970184	0.20352202624950594	0.26541903614997864	0.27409058809280396	0.20069912	0.07767090503759969	0.31846273595739794	0.12488355626869668	0.0	0.0	0.0
12	0.0378131122611787	0.04710739959652225	0.22815079987049103	0.19040673971176147	0.2567936960193846	0.2622106075286865	0.19013445	0.10215071787641974	0.36936318086310005	0.16004072916258724	0.0	0.0	0.0
13	0.03218845802737211	0.05345527160291871	0.24898765981197357	0.17944618162599582	0.25012102060847813	0.2524314522743225	0.18858227	0.11941994993666047	0.3590656980255714	0.17923048628438853	0.0	0.0	0.0
14	0.027513434287106644	0.05993771879002452	0.26931899785995483	0.17028758559122825	0.24507640302181244	0.2444460093975067	0.18878378	0.1429592253658084	0.3408015958759028	0.20142487779309862	0.0	0.0	0.0
15	0.023620774621899793	0.06649617819736402	0.2886285185813904	0.16264391408383266	0.24139080279403263	0.2380179911851883	0.18635285	0.15453726427665102	0.3305041130383742	0.21060142020815265	0.0	0.0	0.0
16	0.020387098402378782	0.07296085606018703	0.30706334114074707	0.15627238429287105	0.23883114258448282	0.23289307951927185	0.18917978	0.16929792599553173	0.3003964169353398	0.2165514280895948	0.0	0.0	0.0
17	0.01769848161822428	0.07925240509212017	0.32440873980522156	0.15096905852839784	0.2371949636273914	0.228899747133255	0.1814494	0.1780848088125036	0.31520888450316026	0.22758820837722382	0.0	0.0	0.0
18	0.015467396793900516	0.08525997214019299	0.34066665172576904	0.14655870224520998	0.23630404637919533	0.22582228481769562	0.18105434	0.18824422925651665	0.30994530126836406	0.2342297891626534	0.0	0.0	0.0
19	0.013612165446460678	0.09107131231576204	0.35548678040504456	0.14289344825501582	0.23600437906053331	0.2235199213027954	0.16963395	0.18670203265964175	0.32903030973263125	0.23822677999507266	0.0	0.0	0.0
20	0.012069751314508418	0.09647543573131163	0.369427889585495	0.13984679568161085	0.23616309629546273	0.22184759378433228	0.169726	0.18714093498472992	0.32892184801748997	0.23855524638611084	0.0	0.0	0.0
21	0.010785742887241793	0.10156274680048227	0.382240355014801	0.13731258134674101	0.23666797247197893	0.2206745594739914	0.14336406	0.18365814306189981	0.34690309902767263	0.24016672887343904	0.0	0.0	0.0
22	0.009712531341010354	0.10630634302894275	0.39393988251686096	0.1352018528771632	0.2374265326393975	0.21991188824176788	0.12882863	0.18051524468330443	0.3612328056280997	0.24073193529025352	0.0	0.0	0.0
23	0.008814296037282633	0.11069699407865603	0.4046863615512848	0.13343933141491945	0.23836276597446865	0.219474196434021	0.12887418	0.1808864230516015	0.3611073303105833	0.24103382340624568	0.0	0.0	0.0
24	0.008058673109980706	0.11476487976809342	0.41452425718307495	0.13196298357063127	0.2394164287381702	0.21928180754184723	0.12891237	0.18119181348720936	0.3610095020969265	0.24128294967556693	0.0	0.0	0.0
25	0.0074209335658267355	0.11855258202801149	0.423566609621048	0.13072094451455238	0.24054027597109476	0.21926981210708618	0.12894659	0.1814523502708252	0.36085212627495683	0.24147861301044532	0.0	0.0	0.0
26	0.006879378566552169	0.12203490268439054	0.43178749084472656	0.12967043966778274	0.24169785115453932	0.2193945050239563	0.12894659	0.1814523502708252	0.36085212627495683	0.24147861301044532	0.0	0.0	0.0
27	0.006417104254807413	0.1252449539800485	0.4392193853855133	0.12877645886060105	0.24286163184377882	0.2196134626865387	0.12894659	0.1814523502708252	0.36085212627495683	0.24147861301044532	0.0	0.0	0.0
28	0.006019605170139044	0.12819833060105643	0.4461728632450104	0.12801070760899377	0.24401153292920855	0.21989887952804565	0.12894659	0.1814523502708252	0.36085212627495683	0.24147861301044532	0.0	0.0	0.0
29	0.005675536962529725	0.13094008279343447	0.4524977207183838	0.1273503030822115	0.24513323273923662	0.22022908926010132	0.12894659	0.1814523502708252	0.36085212627495683	0.24147861301044532	0.0	0.0	0.0
30	0.0053756172436397465	0.13345226210852465	0.4583779573440552	0.12677668367774741	0.24621702399518755	0.22059202194213867	0.12894659	0.1814523502708252	0.36085212627495683	0.24147861301044532	0.0	0.0	0.0
