Epoch	Train Loss	Test Loss
1	0.4148496432242051	0.2946425940502774
2	0.24040006919234408	0.19841629503802818
3	0.16929391591377507	0.1460211012851108
4	0.12823528499385112	0.11386589705944061
5	0.10142588732289333	0.09158156676725908
6	0.08252414676293827	0.07551680657673966
7	0.06810206990518601	0.06252155444500121
8	0.056402600571221	0.05303777144713835
9	0.0479827968805444	0.04607241973280907
10	0.04153912536361638	0.039681828834793785
11	0.03642889350847481	0.03491654433310032
12	0.032281370078718744	0.03162373907186768
13	0.028819863775781558	0.028273455586961725
14	0.02591901345580232	0.025520781774751165
15	0.023387039737666353	0.022912690754641186
16	0.02119878257070881	0.020858564414083958
17	0.019320180469186477	0.01908393686806614
18	0.017670722812219382	0.017481113572350958
19	0.016191820662736504	0.016113095535812052
20	0.014930057022842317	0.014764437367292967
21	0.013719299546400316	0.013687125512991439
22	0.012677073551743639	0.012627101249315521
23	0.011782599978295028	0.011657992610707879
24	0.013818673832110719	0.011168363609943877
25	0.010191547556542883	0.01029637174426832
26	0.009440504909292156	0.009839699476618658
27	0.008793794476956713	0.009622766805643385
28	0.008205782174698863	0.008282532936639407
29	0.00764622648544853	0.007812766453505239
30	0.0071246641736745445	0.00721018455541608
