Epoch	Train Loss	Test Loss
1	0.7277461171150208	0.6957455476125082
2	0.7008888125419617	0.6912090380986532
3	0.675143301486969	0.6810581286748251
4	0.650348961353302	0.6661194165547689
5	0.6261715412139892	0.6476141214370728
6	0.6029406905174255	0.6259590784708658
7	0.580435049533844	0.5991018215815226
8	0.5587695240974426	0.5727990667025248
9	0.5374628067016601	0.5476985573768616
10	0.5157495260238647	0.5228816270828247
11	0.49532402157783506	0.49825480580329895
12	0.475993400812149	0.4735751847426097
13	0.4568597674369812	0.44932032624880475
14	0.4377364695072174	0.4258573154608409
15	0.4192471444606781	0.40390236179033917
16	0.40204986929893494	0.3833508888880412
17	0.3845480144023895	0.3641000986099243
18	0.3681825637817383	0.345895250638326
19	0.3520316779613495	0.3287583688894908
20	0.33681206703186034	0.31250183780988056
21	0.3222725749015808	0.29720475276311237
22	0.3084802031517029	0.28292099634806317
23	0.2955168426036835	0.2694993317127228
24	0.28301098942756653	0.25691454609235126
25	0.270947128534317	0.24510725339253744
26	0.2598458766937256	0.2341358611981074
27	0.24930946826934813	0.22407889366149902
28	0.23958210945129393	0.21475264430046082
29	0.23039011061191558	0.20610169569651285
30	0.22157600224018098	0.19822101294994354
