Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.2541784181808814	0.24638609683666474	0.261783313517477	0.34036113884713914	0.3296845919556088	0.3429473035714843	0.34695676	0.7202835093063101	0.8292778456502398	0.7709474103033245	0.7950524165530753	0.7241818774474075	0.7579641322766525
12	0.24184930391418627	0.2343987157711616	0.25199422551915535	0.3258146988021003	0.31428571144739786	0.3298124013976617	0.33687377	0.7253161401792769	0.8290046265674432	0.7737018623140385	0.7950145198956691	0.7252609199009841	0.7585374951677114
13	0.231184816131225	0.2241740964162044	0.24359350257060108	0.31089186204804314	0.3004161748621199	0.31917059353806754	0.32695675	0.7309146065025145	0.8287059012728032	0.7767443999555089	0.7950729304981694	0.7229882731948735	0.7573191432419893
14	0.22184694520173928	0.21495283070283058	0.2362794504056569	0.30010579758220246	0.2888265781932407	0.30869079719890247	0.3043322	0.7245467611235918	0.8360088917248338	0.7762972549734313	0.7985420083834518	0.7197974028624022	0.7571277666293336
15	0.2135420956481726	0.20685481280088425	0.22980897732419905	0.28848569260703194	0.2780406766467624	0.3007651398127729	0.2827812	0.7174174988686408	0.8450229599137458	0.7760094216458463	0.801313561451596	0.7168486253881051	0.7567314349031077
16	0.20611956018285874	0.19947736013012055	0.2241297660310284	0.279017526573605	0.2689119815826416	0.2928395488045432	0.27103806	0.7171179210281649	0.8456178166509739	0.7760847544981788	0.8044701052016222	0.7127053790439234	0.7558125967772807
17	0.19942263112618372	0.19282939800849327	0.21908199037212173	0.26887059211730957	0.25985167423884076	0.2855574915354902	0.26807094	0.7226319222803853	0.8385482728836112	0.7762867505440356	0.8063632763251591	0.7103242228603098	0.7553030771419568
18	0.19319466998179755	0.1863993135973429	0.21446646827887866	0.2602454622586568	0.25103893511825137	0.2786452594128522	0.27466974	0.7340167094497804	0.8251397870101619	0.7769154573930896	0.8084506289314403	0.7060785193600794	0.7538047368656676
19	0.18713969278794068	0.18041049173245063	0.21025797247497086	0.2526981873644723	0.24338370627827113	0.27263193171132694	0.26143312	0.7333032285991412	0.8304934976452146	0.7788781661110442	0.8093742012916841	0.7022997092291849	0.7520448190164176
20	0.1814161647015657	0.17464839418729147	0.2062899595966526	0.24594568312168122	0.23548297153578865	0.2675691992044449	0.1699997	0.681253442270634	0.9176032634117282	0.7819592332650191	0.8103759307645488	0.7016421677340368	0.7520993635006513
21	0.17600564677745867	0.16929550411609504	0.20242294347753712	0.2390007237593333	0.22821134858661227	0.26232269541783765	0.16274999	0.6828244626584247	0.9224209112893952	0.78474178878593	0.8111337728011017	0.7007866288655961	0.7519333710606637
22	0.17081087760818311	0.16396666480562624	0.19881956961030275	0.23181803094016182	0.22144802510738373	0.25712100890549744	0.15779987	0.6856209848355833	0.9241817045239373	0.7872248873864542	0.8118230454777209	0.7007321579725069	0.7521980199490091
23	0.16600886436227041	0.15900593442030442	0.19533456706143673	0.22521815366215175	0.21538647611935932	0.25246707079085434	0.21192983	0.7282143759577822	0.8658926612143897	0.7911080865074392	0.8134387201199837	0.7015327936391831	0.7533526968623516
24	0.1612296475049777	0.15424340227857614	0.19192934932272418	0.2188841806517707	0.2092078447341919	0.24846271967346018	0.20830597	0.7304687443348518	0.8709722881492952	0.7945569281286246	0.8150484146763413	0.7026719269986279	0.7546998276451273
25	0.15668635051219892	0.14954630495646062	0.1886136355548123	0.21267651485072242	0.203065135412746	0.24487717991525476	0.19087599	0.7243494599329903	0.8886346913878059	0.7981257078780296	0.8164849229868364	0.7040617993897531	0.7561173038526903
26	0.15221394159090826	0.1451129735662387	0.18543416544113284	0.20722281369898055	0.19693628516462114	0.24090723049911586	0.19215597	0.730252343273935	0.8874583794822845	0.8012168703077672	0.8183990478025596	0.7050772924680588	0.7575235263326324
27	0.1477061598919905	0.1405646545955768	0.18220350487169876	0.20099206235673692	0.1915146658817927	0.23735928704792802	0.18891035	0.7319245490738252	0.8898326187270931	0.8031909476264563	0.8210923534853989	0.7063409307259932	0.7594061791999115
28	0.14343651689780065	0.13620414384282553	0.17911654837380828	0.1953873743613561	0.1857665002346039	0.2339220013130795	0.1808634	0.7309352563599045	0.8970936752376185	0.8055353105368059	0.8239469494630518	0.7065635696937784	0.7607538668491288
29	0.13923245563338965	0.13200659328737321	0.17611408136249368	0.18964221841759152	0.18026602235105302	0.23014143786647104	0.19211802	0.7413666222174256	0.8849630938083887	0.8068254464993051	0.827431441920432	0.7058182695375421	0.7618018436695337
30	0.13500663380210215	0.127754323471051	0.17320173433403563	0.18416323562463124	0.17478926810953352	0.22714538330381567	0.1897451	0.7427081938982609	0.8875046365105427	0.8086759634860472	0.8293938803768409	0.7051179294835381	0.7622235187761072
