Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.09486768595301188	0.09183442731125233	0.1322261495333092	0.3552782330248091	0.34675278531180487	0.3539130166172981	0.41058353	0.7516283034042216	0.7906852178965417	0.7706622300155294	0.8087921161033527	0.699588701526309	0.7502373667130274
12	0.0881619495459092	0.08540078171361716	0.12729781758941078	0.3427038656340705	0.3346175346109602	0.3444094109264287	0.38888952	0.7383199944060651	0.8079498971537662	0.7715671976839595	0.8073983569733887	0.7073417253093385	0.7540654050334751
13	0.08235725273306553	0.07982812157999246	0.12316146015731338	0.3317363891336653	0.3240042686462402	0.33631629158150067	0.39014858	0.7385048227063591	0.807835767663484	0.7716160515860071	0.8074042565370645	0.707339563765962	0.7540667496995722
14	0.07731019552701558	0.07498935089470485	0.11969689357709261	0.3221389565202925	0.3146957516670227	0.3294112817807631	0.39998618	0.7458896241043091	0.7993945084693592	0.7717157729953379	0.8074052069264488	0.707343886852715	0.754069620741741
15	0.07294358575764374	0.07076784204214047	0.11678552369471469	0.31371713678042096	0.3065095927980211	0.32351224666292017	0.37523836	0.7350715353639826	0.8123538256291605	0.771782845126419	0.8054829760849962	0.7081994257211557	0.7537150202854969
16	0.0691380843711205	0.06711072264573513	0.11436533470169391	0.3063162949350145	0.2993033197191026	0.3184735151854428	0.37683266	0.7351388868240032	0.8123036778228243	0.7717973320890311	0.802544382944227	0.7155793671173917	0.7565709997061019
17	0.0658181536083038	0.06390561328197901	0.1123330753320962	0.29980199138323466	0.292951061990526	0.3141559118574316	0.39356253	0.741377224202121	0.8052574787239285	0.7719981366186758	0.7988937292215981	0.723036259457833	0.759074514566742
18	0.06294074723831354	0.06114888573304201	0.11065851609691296	0.2940696914990743	0.28735226194063823	0.3104661540551619	0.39202487	0.7413451527761417	0.8052937926526547	0.7719974354819391	0.798873948207158	0.7230760318559617	0.7590875022039557
19	0.06045262771061598	0.05873890588871944	0.10927324980692146	0.2890208105246226	0.28241248197025726	0.3073100190271031	0.39071772	0.741357530390927	0.8052739064535903	0.7719950084484207	0.794841173942766	0.7308446187513024	0.7615006936811949
20	0.05828109225974633	0.05665264362230515	0.10813391408304764	0.28457166949907936	0.2780554208490584	0.30460864915089175	0.38957953	0.7412458173687121	0.8054018698214824	0.7719932241203414	0.7948096488935437	0.7309578836242339	0.7615477016746335
21	0.056399510910686776	0.054851094260811806	0.10720991713354011	0.2806549290815989	0.2742165019114812	0.30229559540748596	0.3886074	0.7411271086702227	0.8055397762889067	0.7719921737842488	0.7947960087316047	0.7309838221447525	0.7615555174226221
22	0.05479824356734753	0.0532956862440094	0.10646057990836162	0.2772097147173352	0.27083168857627443	0.3003199723633853	0.38779444	0.7410811045125493	0.805591653329944	0.7719910358654452	0.7947885384885474	0.7309972237136871	0.7615593610416457
23	0.053398845287469715	0.05194680005885088	0.10586474353776258	0.2741730961534712	0.26784985065460204	0.29862951216372574	0.38709104	0.7459845819229918	0.8002318903734369	0.7721566324992934	0.7947873825515974	0.7310054375785181	0.7615632878839604
24	0.052204304709075354	0.05080024769099859	0.10539136286459717	0.27150442832046084	0.2652257564995024	0.2971886321902275	0.38649753	0.7459586082500608	0.8002478857944234	0.7721501642135613	0.7947873350978051	0.7310119222086477	0.7615667851386863
25	0.05116532086275327	0.04981992350747952	0.10502599530360278	0.26915757093164655	0.26292044785287644	0.29596516354517505	0.38598013	0.7457065177349593	0.8007234253372656	0.7722363109328046	0.7947867334219476	0.731019271456128	0.7615704971295285
26	0.05029437421128536	0.048994870689243845	0.10475427087615519	0.26709709962209066	0.260894751879904	0.29493310437961057	0.38555315	0.7413466318296965	0.805895998637363	0.7722748487281397	0.7947867824282099	0.731026188394933	0.7615742731977498
27	0.04953263657024273	0.04824729442882996	0.10454337060256721	0.2652872578965293	0.25911828246381546	0.29405194453217764	0.38516885	0.7413475778626525	0.8058925401679605	0.772273774068825	0.7947843971844544	0.7310322407163874	0.7615764625027416
28	0.04889265359498751	0.04766100630737268	0.10440302654808643	0.263702733318011	0.25756334794892205	0.29331563345410605	0.38484156	0.741261682930427	0.805973814198919	0.7722644768936572	0.7947788184190848	0.7310356991857898	0.7615757780743708
29	0.04836016659362194	0.04713361707921976	0.10430603742209915	0.2623154855436749	0.2562008003393809	0.2927001802758737	0.38456187	0.7411778268042056	0.80605854669928	0.7722578555553622	0.7947713843649127	0.7310408868898935	0.7615751801799568
30	0.047874559122973524	0.04669723561845529	0.10425391116368225	0.2611026989089118	0.2550153924359216	0.29218473353169183	0.38431838	0.7411405844189398	0.806065463638085	0.7722408137569995	0.7947706741527091	0.7310460745939973	0.7615776691650595
