Epoch	Train Loss	Test Loss
1	0.45803225632661426	0.27665408386124507
2	0.17600429511796206	0.14920787596040302
3	0.09725841927604797	0.11172334717379676
4	0.06720461572209994	0.08684111146463289
5	0.05119523976762325	0.07824417849381765
6	0.04150398190204914	0.06648447596364551
7	0.03509835393812794	0.062459358241822985
8	0.030018235353800733	0.05603376635246807
9	0.02651802918467766	0.051623189407918185
10	0.023658319412229154	0.04974679831001494
11	0.021318695890024688	0.046467972960737014
12	0.019087593847264845	0.0472429017846783
13	0.017417698859786376	0.04864258726851808
14	0.016072770019467823	0.045018536349137626
15	0.014741595147941738	0.042922403394348094
16	0.013710512594582561	0.042261695779032174
17	0.012952465910273485	0.038541393209662704
18	0.01195572313064566	0.03874266892671585
19	0.011100279644895822	0.03889998628033532
20	0.010529792945211133	0.038809012228416075
21	0.009969977650027245	0.03569406196475029
22	0.009285447429507397	0.038565296089897554
23	0.008675526833543792	0.039443426103227666
24	0.008013351718919018	0.036443993387122946
25	0.007648455585018756	0.036192097721828353
