Epoch	Train Loss	Test Loss
1	0.7295888662338257	0.701689342657725
2	0.6822454452514648	0.6561161279678345
3	0.638962471485138	0.6149032115936279
4	0.6000891208648682	0.5782596270243326
5	0.5657098054885864	0.5459679961204529
6	0.5355073690414429	0.5176161130269369
7	0.5090229630470275	0.49273913105328876
8	0.4857828676700592	0.4709007640679677
9	0.46538127660751344	0.4517070949077606
10	0.4474082291126251	0.4347766141096751
11	0.431565660238266	0.41977418462435406
12	0.41750237345695496	0.40642345945040387
13	0.40498185753822324	0.39446592330932617
14	0.39367626905441283	0.38368568817774457
15	0.3835379958152771	0.3739093244075775
16	0.3742932200431824	0.36498576402664185
17	0.3657726585865021	0.356788565715154
18	0.35799640417099	0.3491842846075694
19	0.35078189373016355	0.342103252808253
20	0.34395124316215514	0.33546621600786847
21	0.33759737610816953	0.3291995127995809
22	0.3315994620323181	0.3232440948486328
23	0.32586050033569336	0.3175681531429291
24	0.3203961133956909	0.3121422529220581
25	0.3151516914367676	0.30693088968594867
26	0.31014466285705566	0.30191493034362793
27	0.30529953837394713	0.2970709005991618
28	0.3006435990333557	0.29238390922546387
29	0.2960793197154999	0.2878497242927551
30	0.2916975855827332	0.2834491431713104
