Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3634317736977186	0.3586837521348244	0.37757863484176934	0.6862477633688185	0.6760697033670213	0.6611290127038956	0.42112574	0.29967636387286256	0.8943982306470537	0.44893344326179846	0.33258306037649615	0.526612922052152	0.4076893766538501
2	0.3412311357947496	0.3295810213073706	0.3445059290898392	0.6468640075789558	0.6266151136822171	0.6056423336267471	0.4982509	0.4520445716834088	0.5661566288915346	0.5027062051556854	0.4565558788942171	0.558400578947778	0.5023684811831223
3	0.30646103639633226	0.2950188498466443	0.3114260413677864	0.5916879110866122	0.5725189513630338	0.5537214834581722	0.50197977	0.5750548605715331	0.5461601911150192	0.5602352056885721	0.5680965792616625	0.5511010469651498	0.5594697706139972
4	0.27432634834295666	0.2624288115363855	0.27962320108039707	0.5408527533213298	0.5198525455262926	0.5023229670795527	0.47533318	0.6192190172947424	0.6497184373597699	0.6341021944375179	0.669605541056219	0.5640054609231865	0.6122856900824517
5	0.24398542787784186	0.2346136420009992	0.2552095296141369	0.49316702153947617	0.4770791510740916	0.4648645730181174	0.43196997	0.6219228313762291	0.7689949947301572	0.6876833921605771	0.6994162592710513	0.6049442278577981	0.6487590402976069
6	0.2209041079458518	0.21318650188354346	0.23630051431702634	0.4579219188955095	0.4443222688304053	0.4359129091555422	0.41296306	0.6553352856476476	0.7974469578870828	0.7194404147785632	0.7524861002086494	0.6398566118585728	0.691615939635027
7	0.20237929221147147	0.19575383141636848	0.221129305125062	0.4295934988392724	0.4176736295223236	0.41266758807680826	0.49578953	0.7758085579491041	0.7126759820540023	0.7429034176211508	0.782222462649513	0.7001256289010455	0.7389006627048853
8	0.18703321329294106	0.18125071070897272	0.20872638710573607	0.4061690356996324	0.3954673243893517	0.3936108479445631	0.4667344	0.773543665135828	0.7383564142935082	0.7555405739574113	0.7888773581018472	0.7118040154558998	0.7483614857801509
9	0.17418423295021057	0.1689600614974132	0.1984728754930247	0.3864376472102271	0.376646179623074	0.3777726990255443	0.43378764	0.7584376662079678	0.7767523415999398	0.7674857577086921	0.7959981424785242	0.7061956750110887	0.7484126735052031
10	0.16318823674168342	0.15850905930766693	0.1899236173801173	0.36959563626183406	0.3605058855480618	0.36447536742145364	0.41408998	0.7540266866275581	0.7856081848136879	0.7694935306681391	0.8021467486256774	0.7046155868028267	0.7502246222847402
11	0.15377750352789193	0.14949540679271406	0.1827467979948505	0.3550769872135586	0.3465385748280419	0.3532354222102599	0.40881625	0.7508718968858629	0.7914197103358952	0.770612789890296	0.8096424251454797	0.6976623340691227	0.7494927892123227
12	0.1456769812756624	0.14169115410783353	0.17670555451726602	0.34247907466358607	0.33437893854247197	0.3437057767402042	0.3871381	0.7383385514918666	0.8079421155976105	0.7715737821937017	0.8074018842487777	0.7073378345312606	0.7540647324689618
13	0.1386274222571116	0.13491520314262465	0.1716144863102171	0.33148496548334755	0.3237394842836592	0.3355899622494524	0.4008338	0.7450529961373923	0.8001856333451786	0.7716357748441166	0.8074066653770691	0.7073378345312606	0.7540668176164165
14	0.13246947813492554	0.1290159878344872	0.16732734032705718	0.32186342477798463	0.3144063631693522	0.3286650519479405	0.39819986	0.7459054483494727	0.7993901853826062	0.7717222279259495	0.8074079191504481	0.7073417253093385	0.7540695753244161
15	0.12715368187771395	0.12382513394531532	0.16369376414351994	0.3134173982673221	0.30619393057293365	0.3227499147707766	0.37429953	0.7350989206416766	0.8123469086903554	0.771794817557717	0.807406497240797	0.7073443191613903	0.7540704291333892
16	0.12249146645458844	0.11934514615971309	0.16066667593382541	0.30599339140786064	0.29896176523632473	0.31770443238995294	0.37591186	0.7351729507763759	0.8122837916237601	0.7718071279067117	0.8032493277639104	0.7131139107420924	0.7555027118529177
17	0.11838198959445342	0.11535306714284115	0.15808284623560562	0.29945279889636567	0.29258366823196413	0.3133715066042813	0.39175642	0.7413624642751817	0.8052847141704731	0.7720026499392533	0.7989065425918142	0.7229925962816266	0.7590562352803413
18	0.11482174704090142	0.11195074633145943	0.15594756983074487	0.29369689491060047	0.2869600342379676	0.30967602743343875	0.39017943	0.7410533674411169	0.8056422334449554	0.771999208771452	0.7988763202377467	0.7230678179911307	0.7590840467920285
19	0.11174341878638817	0.10892846535604733	0.15415573538907992	0.2886230654186673	0.2819922672377692	0.30651887167583813	0.38890535	0.7412433303215092	0.8054174329337936	0.7719990245699395	0.7952906251754527	0.7287133369820186	0.7605477409936519
20	0.10901339342578864	0.1062991463412077	0.15265674898826997	0.28414424260457355	0.27760444151030644	0.3038137385790998	0.3877763	0.7412345248737899	0.8054213237118715	0.7719960361585545	0.7948088052035107	0.7309574513155586	0.761547079773764
21	0.10662764683365822	0.10401410480531362	0.15142322132010866	0.28019810650083754	0.27373648054069943	0.30149292336268857	0.3867993	0.7411557023588904	0.8055125408423621	0.7719951781401285	0.7947932251573356	0.7309864159968044	0.7615556472844678
22	0.10462383262048928	0.10202679549081203	0.15039818953065312	0.27672704524464076	0.2703181634346644	0.29951392994685605	0.3859981	0.7411679018523609	0.805495680804025	0.771994052730331	0.7947886716875384	0.7310028437264662	0.7615624720622804
23	0.102822068410042	0.10026643449106278	0.14956597925401202	0.27365581658151417	0.2673007024659051	0.2978121347048066	0.3852753	0.741098408471396	0.8055838717737884	0.7719968514375672	0.7947873105968916	0.7310084637392452	0.7615648970736828
24	0.10128680076927711	0.09877576158405879	0.14887741500256108	0.2709548768070009	0.2646388375096851	0.2963582324710759	0.38468945	0.7458448337873101	0.8005656326707771	0.7722370666602727	0.794784334295942	0.7310101929739465	0.7615644691371704
25	0.09990950559194271	0.09748546898556061	0.1483271879697937	0.2685706519418293	0.2622920801242193	0.2951113452965563	0.3841565	0.7413914408178086	0.8058674662647926	0.7722860591557809	0.7947848165760071	0.731012354517323	0.7615658635459708
26	0.09878130591450593	0.09641446774968734	0.14790378968700085	0.26646898984909057	0.2602184368504418	0.29405703327872534	0.38374323	0.7414187151520165	0.8058346108054689	0.7722857682644694	0.7947839852450903	0.731013651443349	0.7615661857016591
27	0.09775642300836551	0.09535244761560208	0.1475484933144127	0.26460959812005364	0.2583894812398487	0.2931342605840076	0.38334414	0.7414165343481817	0.8058328815707676	0.7722837910566118	0.7947824313151884	0.7310184068387774	0.7615680529136678
28	0.09689137430336231	0.09459057961327907	0.14729153574292175	0.2629773865143458	0.256779271695349	0.29235410622575064	0.3830112	0.7413112735936837	0.8059530633825042	0.7722818623745088	0.7947802022192225	0.7310201360734786	0.7615679679621974
29	0.0961853401401104	0.09383882004290055	0.14708238236265245	0.26153357326984406	0.25535455346107483	0.29169315980239346	0.38273466	0.7413379324770517	0.8059189109971545	0.7722806484814202	0.7947758405538596	0.7310240268515564	0.7615680769378872
30	0.09547275514938892	0.09322128683710709	0.14693777954656315	0.26026219328244526	0.25410655869377985	0.29112536866556515	0.3824877	0.7414275497386281	0.8058147246064046	0.7722814283382264	0.7947748777521051	0.731033105333738	0.7615725613773716
