Epoch	Train Loss	Test Loss
1	0.7446438074111938	0.6934029459953308
2	0.7345114946365356	0.6927483081817627
3	0.72562175989151	0.6919976472854614
4	0.7174768447875977	0.6911472082138062
5	0.7098314762115479	0.6901842355728149
6	0.7025938034057617	0.6891152858734131
7	0.6956059336662292	0.6879304647445679
8	0.68888920545578	0.6866251230239868
9	0.6823821067810059	0.6852291822433472
10	0.6760903000831604	0.6837450861930847
11	0.6699491143226624	0.6821815967559814
12	0.6638885736465454	0.6805776953697205
13	0.6580643653869629	0.6789170503616333
14	0.6522960662841797	0.6771701574325562
15	0.6466177701950073	0.6753356456756592
16	0.6411290168762207	0.6734310388565063
17	0.6356356143951416	0.6714342832565308
18	0.6302891373634338	0.6694117784500122
19	0.6250069737434387	0.6673704385757446
20	0.6198093295097351	0.6653385162353516
21	0.6146801114082336	0.6632107496261597
22	0.6096240878105164	0.6609078049659729
23	0.6046655178070068	0.6583429574966431
24	0.5997031927108765	0.6553670763969421
25	0.594848096370697	0.6523887515068054
26	0.5900593400001526	0.6496226787567139
27	0.5853502154350281	0.6470150947570801
28	0.5806959867477417	0.6442532539367676
29	0.5760565400123596	0.6417338252067566
30	0.5715078711509705	0.6392565965652466
